file,test_iteration,refine_iteration,refine_time,overhead_time,epsilon,cost,task_assignments_changed
general/synthetic/goto/generated_approx/approx_goto_8_12_849.min,0,13,244055,577,999,7890054074,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_849.min,0,14,339561,578,499,7890050796,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_849.min,0,15,222140,584,249,7890050796,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_849.min,0,16,242016,577,124,7890050796,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_849.min,0,17,350788,577,62,7890050796,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_849.min,0,18,202950,577,31,7890050796,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_849.min,0,19,149551,577,15,7890050796,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_849.min,0,20,299012,577,7,7890050796,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_849.min,0,21,390776,577,3,7890050796,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_239.min,0,0,3156,673,8183808,29924744850,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_239.min,0,1,463189,675,4091904,11499660947,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_239.min,0,2,333084,578,2045952,28163706391,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_239.min,0,3,161244,584,1022976,20936963671,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_239.min,0,4,2009264,579,511488,8774741337,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_239.min,0,5,587166,593,255744,4781018800,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_239.min,0,6,761312,580,127872,4692625756,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_239.min,0,7,317099,582,63936,4675946001,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_239.min,0,8,874690,582,31968,4671531705,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_239.min,0,9,427912,594,15984,4669859241,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_239.min,0,10,452050,580,7992,4669506617,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_239.min,0,11,269063,578,3996,4669410010,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_239.min,0,12,249006,579,1998,4669379414,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_239.min,0,13,240459,581,999,4669373548,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_239.min,0,14,241432,582,499,4669373117,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_239.min,0,15,285432,579,249,4669373117,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_239.min,0,16,388208,578,124,4669373117,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_239.min,0,17,280283,578,62,4669373117,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_239.min,0,18,269633,579,31,4669373117,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_239.min,0,19,213271,579,15,4669373117,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_239.min,0,20,292156,579,7,4669373117,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_239.min,0,21,381786,579,3,4669373117,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_155.min,0,0,3157,673,8183808,30494981790,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_155.min,0,1,455905,676,4091904,12281974916,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_155.min,0,2,290355,574,2045952,28823326517,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_155.min,0,3,166205,574,1022976,21094048319,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_155.min,0,4,2128907,578,511488,9319431349,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_155.min,0,5,659859,577,255744,5106852219,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_155.min,0,6,907695,609,127872,4995161266,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_155.min,0,7,246914,576,63936,4977652362,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_155.min,0,8,652554,579,31968,4972270592,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_155.min,0,9,163868,573,15984,4970512170,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_155.min,0,10,302238,575,7992,4970097107,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_155.min,0,11,283243,576,3996,4970016010,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_155.min,0,12,162474,575,1998,4969999666,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_155.min,0,13,249462,575,999,4969995748,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_155.min,0,14,195902,578,499,4969995218,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_155.min,0,15,236005,574,249,4969995218,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_155.min,0,16,299792,575,124,4969995218,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_155.min,0,17,260865,575,62,4969995218,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_155.min,0,18,297852,575,31,4969995218,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_155.min,0,19,191512,574,15,4969995218,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_155.min,0,20,294140,574,7,4969995218,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_155.min,0,21,335066,575,3,4969995218,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_60.min,0,0,3175,675,8183808,31023580770,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_60.min,0,1,463395,676,4091904,11892545111,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_60.min,0,2,397706,582,2045952,29525830598,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_60.min,0,3,151311,580,1022976,20846942719,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_60.min,0,4,2216340,580,511488,9655712529,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_60.min,0,5,654056,581,255744,5277920425,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_60.min,0,6,837219,579,127872,5164861334,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_60.min,0,7,252675,585,63936,5150195046,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_60.min,0,8,875299,583,31968,5143850561,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_60.min,0,9,425862,580,15984,5142036553,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_60.min,0,10,377850,579,7992,5141628565,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_60.min,0,11,243189,578,3996,5141492037,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_60.min,0,12,204513,579,1998,5141480142,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_60.min,0,13,200616,577,999,5141471367,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_60.min,0,14,147576,578,499,5141471313,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_60.min,0,15,231179,609,249,5141471313,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_60.min,0,16,186338,580,124,5141471313,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_60.min,0,17,196264,580,62,5141471313,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_60.min,0,18,164461,586,31,5141471313,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_60.min,0,19,192998,579,15,5141471313,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_60.min,0,20,212594,580,7,5141471313,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_60.min,0,21,246658,578,3,5141471313,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_302.min,0,0,3167,675,8183808,34677057870,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_302.min,0,1,523067,676,4091904,14164536695,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_302.min,0,2,358214,580,2045952,33003460741,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_302.min,0,3,87954,580,1022976,25852073373,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_302.min,0,4,2519159,579,511488,12366296045,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_302.min,0,5,1010083,584,255744,6787327935,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_302.min,0,6,854739,579,127872,6602932118,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_302.min,0,7,253988,579,63936,6578955737,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_302.min,0,8,727065,579,31968,6571793786,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_302.min,0,9,204365,578,15984,6570318825,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_302.min,0,10,327840,578,7992,6569801172,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_302.min,0,11,272429,582,3996,6569701466,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_302.min,0,12,255389,578,1998,6569681637,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_302.min,0,13,186800,579,999,6569678990,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_302.min,0,14,197050,580,499,6569678990,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_302.min,0,15,264073,579,249,6569678990,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_302.min,0,16,286801,579,124,6569678990,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_302.min,0,17,218481,580,62,6569678990,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_302.min,0,18,233304,577,31,6569678990,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_302.min,0,19,230462,579,15,6569678990,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_302.min,0,20,242061,581,7,6569678990,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_302.min,0,21,281683,582,3,6569678990,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_473.min,0,0,3161,677,8183808,32310803070,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_473.min,0,1,483766,676,4091904,13198425554,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_473.min,0,2,380460,579,2045952,30666800032,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_473.min,0,3,305105,582,1022976,23175107194,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_473.min,0,4,1918713,580,511488,10590884841,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_473.min,0,5,651623,580,255744,6026486180,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_473.min,0,6,995714,580,127872,5890609232,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_473.min,0,7,275142,580,63936,5872261791,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_473.min,0,8,967349,580,31968,5866370003,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_473.min,0,9,262073,579,15984,5865086934,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_473.min,0,10,206579,576,7992,5864600048,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_473.min,0,11,235720,578,3996,5864463914,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_473.min,0,12,232395,578,1998,5864444354,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_473.min,0,13,139084,579,999,5864438889,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_473.min,0,14,209503,580,499,5864438287,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_473.min,0,15,111804,579,249,5864438287,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_473.min,0,16,299337,577,124,5864438287,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_473.min,0,17,245111,580,62,5864438287,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_473.min,0,18,152947,578,31,5864438287,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_473.min,0,19,175188,576,15,5864438287,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_473.min,0,20,136512,599,7,5864438287,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_473.min,0,21,296117,577,3,5864438287,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_177.min,0,0,3157,674,8183808,33312145230,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_177.min,0,1,516037,674,4091904,13880898691,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_177.min,0,2,337900,579,2045952,31528983475,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_177.min,0,3,125707,584,1022976,23555823650,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_177.min,0,4,2426625,578,511488,10857912198,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_177.min,0,5,712709,581,255744,6428605385,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_177.min,0,6,1045673,579,127872,6258233672,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_177.min,0,7,229878,615,63936,6237819760,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_177.min,0,8,775138,579,31968,6233260755,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_177.min,0,9,270502,577,15984,6231292169,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_177.min,0,10,524533,579,7992,6230933798,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_177.min,0,11,282826,582,3996,6230863652,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_177.min,0,12,267773,579,1998,6230844405,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_177.min,0,13,201147,578,999,6230839668,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_177.min,0,14,141909,578,499,6230838631,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_177.min,0,15,308013,577,249,6230838631,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_177.min,0,16,205774,581,124,6230838631,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_177.min,0,17,254854,578,62,6230838631,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_177.min,0,18,160238,582,31,6230838631,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_177.min,0,19,289094,579,15,6230838631,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_177.min,0,20,247570,595,7,6230838631,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_177.min,0,21,266989,577,3,6230838631,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_625.min,0,0,3156,672,8183808,27890070390,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_625.min,0,1,428818,675,4091904,10095109903,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_625.min,0,2,364600,575,2045952,26343061464,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_625.min,0,3,176565,575,1022976,19223615646,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_625.min,0,4,1898079,577,511488,7261844709,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_625.min,0,5,438573,578,255744,3943356413,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_625.min,0,6,809626,606,127872,3864177400,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_625.min,0,7,302997,601,63936,3849758349,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_625.min,0,8,600488,578,31968,3844869052,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_625.min,0,9,242972,576,15984,3843311160,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_625.min,0,10,398267,576,7992,3842842343,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_625.min,0,11,194333,576,3996,3842780172,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_625.min,0,12,165430,580,1998,3842764054,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_625.min,0,13,187001,652,999,3842758703,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_625.min,0,14,192277,576,499,3842758540,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_625.min,0,15,187125,577,249,3842758540,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_625.min,0,16,157421,577,124,3842758540,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_625.min,0,17,147683,576,62,3842758540,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_625.min,0,18,163122,577,31,3842758540,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_625.min,0,19,157683,576,15,3842758540,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_625.min,0,20,188043,577,7,3842758540,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_625.min,0,21,234271,576,3,3842758540,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_592.min,0,0,3161,676,8183808,35763707070,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_592.min,0,1,583512,679,4091904,16193080678,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_592.min,0,2,285230,581,2045952,33751676655,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_592.min,0,3,178709,581,1022976,27438189608,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_592.min,0,4,2555331,584,511488,13075761633,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_592.min,0,5,1064743,624,255744,7767740297,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_592.min,0,6,1258300,579,127872,7505904192,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_592.min,0,7,247228,580,63936,7475102963,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_592.min,0,8,1266126,579,31968,7465172543,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_592.min,0,9,279978,582,15984,7463361672,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_592.min,0,10,885288,580,7992,7462671175,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_592.min,0,11,347587,580,3996,7462551046,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_592.min,0,12,479552,579,1998,7462492774,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_592.min,0,13,329920,585,999,7462457583,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_592.min,0,14,244131,580,499,7462453731,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_592.min,0,15,421332,579,249,7462453731,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_592.min,0,16,383847,581,124,7462453731,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_592.min,0,17,329978,582,62,7462453731,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_592.min,0,18,329630,581,31,7462453731,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_592.min,0,19,228611,582,15,7462453731,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_592.min,0,20,393693,578,7,7462453731,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_592.min,0,21,463778,582,3,7462453731,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_439.min,0,0,3143,675,8183808,33642202230,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_439.min,0,1,528167,674,4091904,13286388746,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_439.min,0,2,350148,577,2045952,31978426027,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_439.min,0,3,77928,577,1022976,25646141209,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_439.min,0,4,2371798,577,511488,11577824906,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_439.min,0,5,988068,581,255744,6411633411,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_439.min,0,6,891632,578,127872,6235406596,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_439.min,0,7,286160,578,63936,6208477807,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_439.min,0,8,1018362,578,31968,6200945432,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_439.min,0,9,187766,580,15984,6199321020,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_439.min,0,10,581752,578,7992,6198816069,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_439.min,0,11,371975,581,3996,6198669314,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_439.min,0,12,201452,577,1998,6198642362,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_439.min,0,13,185265,614,999,6198639848,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_439.min,0,14,137382,577,499,6198637867,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_439.min,0,15,198465,577,249,6198637867,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_439.min,0,16,288286,578,124,6198637867,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_439.min,0,17,278874,577,62,6198637867,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_439.min,0,18,208551,577,31,6198637867,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_439.min,0,19,194173,577,15,6198637867,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_439.min,0,20,284549,579,7,6198637867,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_439.min,0,21,335409,593,3,6198637867,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_467.min,0,0,3142,674,8183808,31579345980,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_467.min,0,1,484305,675,4091904,12436470974,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_467.min,0,2,352931,579,2045952,29489997953,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_467.min,0,3,214036,612,1022976,22011792036,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_467.min,0,4,1983844,580,511488,9896191991,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_467.min,0,5,624496,582,255744,5440881585,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_467.min,0,6,643772,601,127872,5331866928,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_467.min,0,7,157331,578,63936,5312784496,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_467.min,0,8,613343,579,31968,5307752960,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_467.min,0,9,256004,578,15984,5306346481,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_467.min,0,10,340259,586,7992,5305944163,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_467.min,0,11,190602,578,3996,5305834244,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_467.min,0,12,317066,578,1998,5305814770,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_467.min,0,13,190787,583,999,5305808529,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_467.min,0,14,126508,579,499,5305808526,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_467.min,0,15,276658,578,249,5305808526,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_467.min,0,16,226836,585,124,5305808526,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_467.min,0,17,188781,578,62,5305808526,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_467.min,0,18,185765,613,31,5305808526,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_467.min,0,19,115415,578,15,5305808526,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_467.min,0,20,284571,578,7,5305808526,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_467.min,0,21,276592,579,3,5305808526,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_818.min,0,0,3158,675,8183808,27833199030,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_818.min,0,1,424789,675,4091904,10063893128,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_818.min,0,2,365449,577,2045952,26233898625,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_818.min,0,3,212222,578,1022976,18889687207,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_818.min,0,4,1747007,580,511488,7156935850,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_818.min,0,5,466539,578,255744,3885408886,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_818.min,0,6,580122,579,127872,3818447986,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_818.min,0,7,189271,577,63936,3802531204,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_818.min,0,8,776173,585,31968,3799007535,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_818.min,0,9,496438,580,15984,3797672924,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_818.min,0,10,502630,587,7992,3797196861,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_818.min,0,11,285496,577,3996,3797116266,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_818.min,0,12,169919,583,1998,3797102433,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_818.min,0,13,202720,587,999,3797099237,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_818.min,0,14,246662,579,499,3797099104,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_818.min,0,15,191336,577,249,3797099017,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_818.min,0,16,207319,580,124,3797099017,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_818.min,0,17,244315,580,62,3797099017,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_818.min,0,18,192772,579,31,3797099017,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_818.min,0,19,190605,578,15,3797099017,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_818.min,0,20,242411,580,7,3797099017,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_818.min,0,21,309231,580,3,3797099017,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_120.min,0,0,3155,675,8183808,35989923060,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_120.min,0,1,596916,581,4091904,15520022184,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_120.min,0,2,312789,581,2045952,34101189438,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_120.min,0,3,283731,580,1022976,27624429996,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_120.min,0,4,1931298,580,511488,13750310229,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_120.min,0,5,1527697,582,255744,7632972256,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_120.min,0,6,286708,602,127872,7472849343,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_120.min,0,7,1410828,581,63936,7427244539,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_120.min,0,8,497644,578,31968,7420872061,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_120.min,0,9,564028,578,15984,7418693497,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_120.min,0,10,193237,579,7992,7418118259,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_120.min,0,11,441622,579,3996,7417992431,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_120.min,0,12,247560,578,1998,7417965848,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_120.min,0,13,304907,579,999,7417949754,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_120.min,0,14,233975,578,499,7417947642,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_120.min,0,15,306780,590,249,7417947642,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_120.min,0,16,311646,577,124,7417947642,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_120.min,0,17,338008,579,62,7417947642,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_120.min,0,18,270358,578,31,7417947642,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_120.min,0,19,232250,579,15,7417947642,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_120.min,0,20,361931,582,7,7417947642,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_120.min,0,21,417544,578,3,7417947642,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_828.min,0,0,3186,672,8183808,28245516390,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_828.min,0,1,451536,674,4091904,10141776449,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_828.min,0,2,346742,590,2045952,26539823373,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_828.min,0,3,178768,581,1022976,19281230609,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_828.min,0,4,1889423,579,511488,7541793747,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_828.min,0,5,541751,581,255744,4139592226,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_828.min,0,6,823405,584,127872,4052158487,-1
