test,file,iteration,algorithm_time,total_time
28,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.001436,0.06399345397949219
21,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.001456,0.05708765983581543
5,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.001427,0.06480550765991211
27,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.001441,0.06174755096435547
17,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.001447,0.05962014198303223
11,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.001446,0.05856585502624512
4,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.001441,0.07062816619873047
13,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.001453,0.05988669395446777
9,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.001484,0.060500383377075195
29,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.001431,0.06304287910461426
2,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.001459,0.05956530570983887
6,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.001431,0.06797575950622559
12,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.001424,0.06135272979736328
15,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.001443,0.06130051612854004
3,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.001429,0.06120038032531738
25,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.001447,0.06105756759643555
18,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.001448,0.06068873405456543
30,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.001466,0.0654594898223877
20,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.001463,0.06284546852111816
10,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.001452,0.0645914077758789
22,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.001445,0.0607149600982666
23,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.001447,0.06082558631896973
8,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.001460,0.0643308162689209
7,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.001437,0.06220650672912598
14,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.001429,0.06680679321289062
24,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.001439,0.06460762023925781
16,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.001433,0.06137800216674805
26,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.001434,0.061443328857421875
19,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.001441,0.06392312049865723
31,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.001431,0.059804677963256836
28,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.001442,0.059960365295410156
21,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.001434,0.05647706985473633
5,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.001429,0.0588076114654541
27,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.001435,0.059938669204711914
17,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.001432,0.05932283401489258
11,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.001428,0.054756879806518555
4,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.001459,0.06166195869445801
13,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.001428,0.05938005447387695
9,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.001429,0.05962371826171875
29,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.001432,0.05903935432434082
2,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.001427,0.061158180236816406
6,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.001444,0.060791730880737305
12,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.001433,0.05685782432556152
15,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.001426,0.059473276138305664
3,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.001433,0.060733795166015625
25,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.001449,0.06106209754943848
18,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.001435,0.06251263618469238
30,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.001423,0.06119179725646973
20,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.001431,0.05880403518676758
10,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.001450,0.06958842277526855
22,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.001431,0.05655670166015625
23,clusters/natural/google_trace/quincy/1hour/small_first.min,0,1.636076,1.7945101261138916
8,clusters/natural/google_trace/quincy/1hour/small_first.min,0,0.819926,0.9806003570556641
7,clusters/natural/google_trace/quincy/1hour/small_first.min,0,0.791702,0.9522943496704102
14,clusters/natural/google_trace/quincy/1hour/small_first.min,0,1.189577,1.3486404418945312
24,clusters/natural/google_trace/quincy/1hour/small_first.min,0,1.597592,1.7546477317810059
16,clusters/natural/google_trace/quincy/1hour/small_first.min,0,1.333443,1.4933500289916992
26,clusters/natural/google_trace/quincy/1hour/small_first.min,0,1.790026,1.958117961883545
19,clusters/natural/google_trace/quincy/1hour/small_first.min,0,1.540415,1.7143542766571045
31,clusters/natural/google_trace/quincy/1hour/small_first.min,0,2.133425,2.303497791290283
28,clusters/natural/google_trace/quincy/1hour/small_first.min,0,1.987997,2.150937080383301
21,clusters/natural/google_trace/quincy/1hour/small_first.min,0,1.557358,1.7291455268859863
5,clusters/natural/google_trace/quincy/1hour/small_first.min,0,0.659106,0.8072733879089355
27,clusters/natural/google_trace/quincy/1hour/small_first.min,0,1.654261,1.80348539352417
17,clusters/natural/google_trace/quincy/1hour/small_first.min,0,1.138613,1.2938930988311768
11,clusters/natural/google_trace/quincy/1hour/small_first.min,0,0.862849,1.011263132095337
4,clusters/natural/google_trace/quincy/1hour/small_first.min,0,0.591380,0.7409617900848389
13,clusters/natural/google_trace/quincy/1hour/small_first.min,0,1.054442,1.2143759727478027
9,clusters/natural/google_trace/quincy/1hour/small_first.min,0,0.830241,0.9810810089111328
29,clusters/natural/google_trace/quincy/1hour/small_first.min,0,1.763665,1.9130408763885498
2,clusters/natural/google_trace/quincy/1hour/small_first.min,0,0.604644,0.755789041519165
6,clusters/natural/google_trace/quincy/1hour/small_first.min,0,0.675298,0.8298051357269287
12,clusters/natural/google_trace/quincy/1hour/small_first.min,0,0.986468,1.139578104019165
15,clusters/natural/google_trace/quincy/1hour/small_first.min,0,1.125018,1.2752647399902344
3,clusters/natural/google_trace/quincy/1hour/small_first.min,0,0.562141,0.7126967906951904
25,clusters/natural/google_trace/quincy/1hour/small_first.min,0,1.495284,1.6470508575439453
18,clusters/natural/google_trace/quincy/1hour/small_first.min,0,1.163694,1.309769630432129
30,clusters/natural/google_trace/quincy/1hour/small_first.min,0,1.710336,1.8604304790496826
20,clusters/natural/google_trace/quincy/1hour/small_first.min,0,1.476153,1.636704683303833
10,clusters/natural/google_trace/quincy/1hour/small_first.min,0,0.769629,0.9196209907531738
22,clusters/natural/google_trace/quincy/1hour/small_first.min,0,1.499220,1.6509709358215332
23,clusters/natural/google_trace/quincy/1hour/small_first.min,1,1.456545,1.6091089248657227
8,clusters/natural/google_trace/quincy/1hour/small_first.min,1,0.733267,0.8849484920501709
7,clusters/natural/google_trace/quincy/1hour/small_first.min,1,0.710612,0.869382381439209
14,clusters/natural/google_trace/quincy/1hour/small_first.min,1,1.062869,1.215836763381958
24,clusters/natural/google_trace/quincy/1hour/small_first.min,1,1.552293,1.705306053161621
16,clusters/natural/google_trace/quincy/1hour/small_first.min,1,1.181964,1.33487868309021
26,clusters/natural/google_trace/quincy/1hour/small_first.min,1,1.589320,1.739422082901001
19,clusters/natural/google_trace/quincy/1hour/small_first.min,1,1.362474,1.5194249153137207
31,clusters/natural/google_trace/quincy/1hour/small_first.min,1,1.895963,2.0476982593536377
28,clusters/natural/google_trace/quincy/1hour/small_first.min,1,1.772903,1.9240374565124512
21,clusters/natural/google_trace/quincy/1hour/small_first.min,1,1.463926,1.6160454750061035
5,clusters/natural/google_trace/quincy/1hour/small_first.min,1,0.602557,0.7489604949951172
27,clusters/natural/google_trace/quincy/1hour/small_first.min,1,1.641219,1.792903184890747
17,clusters/natural/google_trace/quincy/1hour/small_first.min,1,1.142504,1.290093183517456
11,clusters/natural/google_trace/quincy/1hour/small_first.min,1,0.860516,1.012061357498169
4,clusters/natural/google_trace/quincy/1hour/small_first.min,1,0.587132,0.7379319667816162
13,clusters/natural/google_trace/quincy/1hour/small_first.min,1,1.057479,1.2073125839233398
9,clusters/natural/google_trace/quincy/1hour/small_first.min,1,0.823282,0.9721097946166992
29,clusters/natural/google_trace/quincy/1hour/small_first.min,1,1.808599,1.9596071243286133
2,clusters/natural/google_trace/quincy/1hour/small_first.min,1,0.605152,0.752159833908081
6,clusters/natural/google_trace/quincy/1hour/small_first.min,1,0.676449,0.8295056819915771
12,clusters/natural/google_trace/quincy/1hour/small_first.min,1,0.990001,1.138427495956421
15,clusters/natural/google_trace/quincy/1hour/small_first.min,1,1.139220,1.2899224758148193
3,clusters/natural/google_trace/quincy/1hour/small_first.min,1,0.562682,0.7126867771148682
25,clusters/natural/google_trace/quincy/1hour/small_first.min,1,1.492894,1.6421270370483398
18,clusters/natural/google_trace/quincy/1hour/small_first.min,1,1.164977,1.3183529376983643
30,clusters/natural/google_trace/quincy/1hour/small_first.min,1,1.728398,1.8825037479400635
20,clusters/natural/google_trace/quincy/1hour/small_first.min,1,1.486110,1.6428918838500977
10,clusters/natural/google_trace/quincy/1hour/small_first.min,1,0.774502,0.9228065013885498
22,clusters/natural/google_trace/quincy/1hour/small_first.min,1,1.497534,1.6471476554870605
23,clusters/natural/google_trace/quincy/1hour/small_first.min,2,1.450764,1.5974688529968262
8,clusters/natural/google_trace/quincy/1hour/small_first.min,2,0.732700,0.8905026912689209
7,clusters/natural/google_trace/quincy/1hour/small_first.min,2,0.702765,0.8517637252807617
14,clusters/natural/google_trace/quincy/1hour/small_first.min,2,1.060490,1.2135529518127441
24,clusters/natural/google_trace/quincy/1hour/small_first.min,2,1.558207,1.716961145401001
16,clusters/natural/google_trace/quincy/1hour/small_first.min,2,1.180239,1.3294963836669922
26,clusters/natural/google_trace/quincy/1hour/small_first.min,2,1.583751,1.7379062175750732
19,clusters/natural/google_trace/quincy/1hour/small_first.min,2,1.364027,1.5214219093322754
31,clusters/natural/google_trace/quincy/1hour/small_first.min,2,1.894374,2.048801898956299
28,clusters/natural/google_trace/quincy/1hour/small_first.min,2,1.781588,1.9333021640777588
21,clusters/natural/google_trace/quincy/1hour/small_first.min,2,1.456902,1.6181302070617676
5,clusters/natural/google_trace/quincy/1hour/small_first.min,2,0.596491,0.7482175827026367
27,clusters/natural/google_trace/quincy/1hour/small_first.min,2,1.637574,1.791640043258667
17,clusters/natural/google_trace/quincy/1hour/small_first.min,2,1.140833,1.2910401821136475
11,clusters/natural/google_trace/quincy/1hour/small_first.min,2,0.858670,1.0095593929290771
4,clusters/natural/google_trace/quincy/1hour/small_first.min,2,0.588657,0.7383699417114258
13,clusters/natural/google_trace/quincy/1hour/small_first.min,2,1.052887,1.2088274955749512
9,clusters/natural/google_trace/quincy/1hour/small_first.min,2,0.809527,0.9639067649841309
29,clusters/natural/google_trace/quincy/1hour/small_first.min,2,1.761191,1.913196086883545
2,clusters/natural/google_trace/quincy/1hour/small_first.min,2,0.602521,0.7528727054595947
6,clusters/natural/google_trace/quincy/1hour/small_first.min,2,0.673547,0.827754020690918
12,clusters/natural/google_trace/quincy/1hour/small_first.min,2,0.995877,1.148716688156128
15,clusters/natural/google_trace/quincy/1hour/small_first.min,2,1.135990,1.285698413848877
3,clusters/natural/google_trace/quincy/1hour/small_first.min,2,0.550627,0.7033975124359131
25,clusters/natural/google_trace/quincy/1hour/small_first.min,2,1.490392,1.6405887603759766
18,clusters/natural/google_trace/quincy/1hour/small_first.min,2,1.165171,1.3141016960144043
30,clusters/natural/google_trace/quincy/1hour/small_first.min,2,1.717774,1.8755419254302979
20,clusters/natural/google_trace/quincy/1hour/small_first.min,2,1.470033,1.633512020111084
10,clusters/natural/google_trace/quincy/1hour/small_first.min,2,0.764744,0.9191329479217529
22,clusters/natural/google_trace/quincy/1hour/small_first.min,2,1.497332,1.6559503078460693
23,clusters/natural/google_trace/quincy/1hour/small_first.min,3,1.454506,1.6164376735687256
8,clusters/natural/google_trace/quincy/1hour/small_first.min,3,0.731501,0.8863399028778076
7,clusters/natural/google_trace/quincy/1hour/small_first.min,3,0.701284,0.8560018539428711
14,clusters/natural/google_trace/quincy/1hour/small_first.min,3,1.063609,1.2141964435577393
24,clusters/natural/google_trace/quincy/1hour/small_first.min,3,1.548647,1.7030565738677979
16,clusters/natural/google_trace/quincy/1hour/small_first.min,3,1.181503,1.3412930965423584
26,clusters/natural/google_trace/quincy/1hour/small_first.min,3,1.593324,1.7436556816101074
19,clusters/natural/google_trace/quincy/1hour/small_first.min,3,1.364617,1.5185081958770752
31,clusters/natural/google_trace/quincy/1hour/small_first.min,3,1.938067,2.085183620452881
28,clusters/natural/google_trace/quincy/1hour/small_first.min,3,1.773635,1.9306824207305908
21,clusters/natural/google_trace/quincy/1hour/small_first.min,3,1.455336,1.6068286895751953
5,clusters/natural/google_trace/quincy/1hour/small_first.min,3,0.597987,0.7449769973754883
27,clusters/natural/google_trace/quincy/1hour/small_first.min,3,1.641708,1.7985496520996094
17,clusters/natural/google_trace/quincy/1hour/small_first.min,3,1.142290,1.2991526126861572
11,clusters/natural/google_trace/quincy/1hour/small_first.min,3,0.856006,1.0073282718658447
4,clusters/natural/google_trace/quincy/1hour/small_first.min,3,0.585148,0.7390873432159424
13,clusters/natural/google_trace/quincy/1hour/small_first.min,3,1.050151,1.2001266479492188
9,clusters/natural/google_trace/quincy/1hour/small_first.min,3,0.821560,0.9707088470458984
29,clusters/natural/google_trace/quincy/1hour/small_first.min,3,1.770445,1.9210197925567627
2,clusters/natural/google_trace/quincy/1hour/small_first.min,3,0.602291,0.7564213275909424
6,clusters/natural/google_trace/quincy/1hour/small_first.min,3,0.678260,0.8270041942596436
12,clusters/natural/google_trace/quincy/1hour/small_first.min,3,0.988871,1.1439297199249268
15,clusters/natural/google_trace/quincy/1hour/small_first.min,3,1.135725,1.2828941345214844
3,clusters/natural/google_trace/quincy/1hour/small_first.min,3,0.561934,0.7252721786499023
25,clusters/natural/google_trace/quincy/1hour/small_first.min,3,1.490794,1.6456291675567627
18,clusters/natural/google_trace/quincy/1hour/small_first.min,3,1.158948,1.30446195602417
30,clusters/natural/google_trace/quincy/1hour/small_first.min,3,1.707563,1.8574762344360352
20,clusters/natural/google_trace/quincy/1hour/small_first.min,3,1.486922,1.6395659446716309
10,clusters/natural/google_trace/quincy/1hour/small_first.min,3,0.780650,0.9280548095703125
22,clusters/natural/google_trace/quincy/1hour/small_first.min,3,1.500292,1.6520156860351562
23,clusters/natural/google_trace/quincy/1hour/small_first.min,4,1.426521,1.5791740417480469
8,clusters/natural/google_trace/quincy/1hour/small_first.min,4,0.726763,0.8791320323944092
7,clusters/natural/google_trace/quincy/1hour/small_first.min,4,0.703181,0.8652234077453613
14,clusters/natural/google_trace/quincy/1hour/small_first.min,4,1.059500,1.2218801975250244
24,clusters/natural/google_trace/quincy/1hour/small_first.min,4,1.552412,1.7041594982147217
16,clusters/natural/google_trace/quincy/1hour/small_first.min,4,1.183672,1.3394339084625244
26,clusters/natural/google_trace/quincy/1hour/small_first.min,4,1.565028,1.7113487720489502
19,clusters/natural/google_trace/quincy/1hour/small_first.min,4,1.362667,1.520737648010254
31,clusters/natural/google_trace/quincy/1hour/small_first.min,4,1.910856,2.064199924468994
28,clusters/natural/google_trace/quincy/1hour/small_first.min,4,1.774452,1.926090955734253
21,clusters/natural/google_trace/quincy/1hour/small_first.min,4,1.456443,1.6068520545959473
5,clusters/natural/google_trace/quincy/1hour/small_first.min,4,0.600471,0.7566626071929932
27,clusters/natural/google_trace/quincy/1hour/small_first.min,4,1.653625,1.8100926876068115
17,clusters/natural/google_trace/quincy/1hour/small_first.min,4,1.145264,1.300109624862671
11,clusters/natural/google_trace/quincy/1hour/small_first.min,4,0.855628,1.0083494186401367
4,clusters/natural/google_trace/quincy/1hour/small_first.min,4,0.587962,0.7500970363616943
13,clusters/natural/google_trace/quincy/1hour/small_first.min,4,1.053557,1.2062640190124512
9,clusters/natural/google_trace/quincy/1hour/small_first.min,4,0.825483,0.9755196571350098
29,clusters/natural/google_trace/quincy/1hour/small_first.min,4,1.765608,1.9242627620697021
2,clusters/natural/google_trace/quincy/1hour/small_first.min,4,0.602795,0.7652029991149902
6,clusters/natural/google_trace/quincy/1hour/small_first.min,4,0.675798,0.8258504867553711
12,clusters/natural/google_trace/quincy/1hour/small_first.min,4,0.986271,1.1426715850830078
15,clusters/natural/google_trace/quincy/1hour/small_first.min,4,1.139655,1.294853925704956
3,clusters/natural/google_trace/quincy/1hour/small_first.min,4,0.564645,0.7190864086151123
25,clusters/natural/google_trace/quincy/1hour/small_first.min,4,1.499152,1.6466736793518066
18,clusters/natural/google_trace/quincy/1hour/small_first.min,4,1.133451,1.2843129634857178
30,clusters/natural/google_trace/quincy/1hour/small_first.min,4,1.719746,1.8772003650665283
20,clusters/natural/google_trace/quincy/1hour/small_first.min,4,1.489059,1.641282081604004
10,clusters/natural/google_trace/quincy/1hour/small_first.min,4,0.765114,0.9194662570953369
22,clusters/natural/google_trace/quincy/1hour/small_first.min,4,1.501669,1.6527504920959473
23,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,0.007662,0.24671316146850586
8,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,0.007620,0.24024415016174316
7,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,0.007582,0.24370551109313965
14,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,0.007569,0.239548921585083
24,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,0.007596,0.24135994911193848
16,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,0.007561,0.23617005348205566
26,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,0.007605,0.2350313663482666
19,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,0.007509,0.2460014820098877
31,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,0.007642,0.24655985832214355
28,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,0.007606,0.24508428573608398
21,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,0.007610,0.24305963516235352
5,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,0.007630,0.24898505210876465
27,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,0.007612,0.2510547637939453
17,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,0.007616,0.24290251731872559
11,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,0.007624,0.2418060302734375
4,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,0.007570,0.25493955612182617
13,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,0.007567,0.24700093269348145
9,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,0.007591,0.23980093002319336
29,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,0.007571,0.2488718032836914
2,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,0.007401,0.24694347381591797
6,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,0.007572,0.25123095512390137
12,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,0.007548,0.24247479438781738
15,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,0.007605,0.2503373622894287
3,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,0.007537,0.25849461555480957
25,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,0.007579,0.23714303970336914
18,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,0.015623,0.49390745162963867
30,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,0.008423,0.25594568252563477
20,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,0.008498,0.26128363609313965
10,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,0.008475,0.27063488960266113
22,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,0.008540,0.2647407054901123
23,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,0.008483,0.25961995124816895
8,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,0.008492,0.26152801513671875
7,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,0.008416,0.25795841217041016
14,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,0.008459,0.26200413703918457
24,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,0.008461,0.27190065383911133
16,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,0.008484,0.26029062271118164
26,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,0.008399,0.2620670795440674
19,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,0.008506,0.2779667377471924
31,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,0.008505,0.265244722366333
28,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,0.008526,0.2611088752746582
21,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,0.008432,0.25746989250183105
5,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,0.008580,0.2582988739013672
27,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,0.008416,0.26924920082092285
17,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,0.008449,0.26027488708496094
11,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,0.008585,0.2720682621002197
4,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,0.008605,0.26430249214172363
13,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,0.008368,0.2646312713623047
9,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,0.008503,0.26969027519226074
29,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,0.008422,0.2598891258239746
2,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,0.008420,0.2559995651245117
6,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,0.008529,0.2818899154663086
12,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,0.008410,0.2657196521759033
15,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,0.008469,0.26132822036743164
3,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,0.008419,0.268021821975708
25,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,0.008425,0.2634110450744629
18,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,0.008396,0.2503666877746582
30,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,0.008479,0.2553286552429199
20,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,0.008418,0.27580833435058594
10,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,0.008440,0.25910520553588867
22,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,0.008384,0.26011204719543457
23,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,0.008451,0.2642388343811035
8,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,0.008405,0.2608957290649414
7,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,0.008423,0.25986194610595703
14,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,0.008505,0.251492977142334
24,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,0.008402,0.2563352584838867
16,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,0.008465,0.2649118900299072
26,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,0.008380,0.2611980438232422
19,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,0.008506,0.2626488208770752
31,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,0.008423,0.2535421848297119
28,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,0.008460,0.2758448123931885
21,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,0.008411,0.2634727954864502
5,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,0.008459,0.26296424865722656
27,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,0.008459,0.2721066474914551
17,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,0.008393,0.25977134704589844
11,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,0.008616,0.2587013244628906
4,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,0.008522,0.26365041732788086
13,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,0.008398,0.26740550994873047
9,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,0.008476,0.26461243629455566
29,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,0.008387,0.26814889907836914
2,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,0.008453,0.25773191452026367
6,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,0.008471,0.27570652961730957
12,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,0.008602,0.26495957374572754
15,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,0.008555,0.27475786209106445
3,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,0.008459,0.2658522129058838
25,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,0.008334,0.26879096031188965
18,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,0.008542,0.27105116844177246
30,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,0.008403,0.2647063732147217
20,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,0.008550,0.28166794776916504
10,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,0.008431,0.2634456157684326
22,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,0.008541,0.28658413887023926
23,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.008459,0.27241992950439453
8,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.008494,0.264024019241333
7,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.008523,0.2565784454345703
14,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.008460,0.27060937881469727
24,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.008411,0.25737762451171875
16,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.008385,0.25554466247558594
26,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.008446,0.2585752010345459
19,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.008395,0.2609829902648926
31,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.008474,0.26334142684936523
28,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.008441,0.2559998035430908
21,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.008401,0.2631804943084717
5,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.008420,0.2599201202392578
27,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.008379,0.2652606964111328
17,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.008431,0.26197385787963867
11,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.008580,0.2705342769622803
4,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.008407,0.2568831443786621
13,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.008503,0.2656235694885254
9,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.008485,0.26361584663391113
29,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.008379,0.25661706924438477
2,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.008430,0.25742292404174805
6,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.008516,0.2730116844177246
12,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.008468,0.2772042751312256
15,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.008442,0.25589752197265625
3,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.008414,0.26296496391296387
25,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.008462,0.25575828552246094
