test,file,iteration,algorithm_time,total_time
cs_clang_O1,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.774011,6.063147068023682
cs_gcc_O1,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.350444,5.124866247177124
cs_gcc_O0,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,1.114551,7.1540446281433105
cs_clang_O3,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.335102,5.0411536693573
cs_gcc_O3,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.361825,5.969979524612427
cs_clang_debug,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,1.446011,9.405603647232056
cs_gcc_O2,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.333266,5.166987180709839
cs_clang_O2,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.332338,6.1221253871917725
cs_clang_O0,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,1.049506,7.422292470932007
cs_gcc_debug,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,1.126289,7.573445796966553
cs_clang_O1,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.754140,6.067336082458496
cs_gcc_O1,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.353569,7.562793970108032
cs_gcc_O0,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,1.113713,7.393740892410278
cs_clang_O3,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.330300,4.814055442810059
cs_gcc_O3,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.338401,4.922291994094849
cs_clang_debug,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,1.052843,8.052348852157593
cs_gcc_O2,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.336860,5.028177499771118
cs_clang_O2,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.337123,5.065472841262817
cs_clang_O0,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,1.024570,7.136491537094116
cs_gcc_debug,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,1.087730,7.564956188201904
cs_clang_O1,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,0.749276,6.153471946716309
cs_gcc_O1,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,0.336953,5.378643989562988
cs_gcc_O0,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,1.097654,7.2688000202178955
cs_clang_O3,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,0.325168,5.020364999771118
cs_gcc_O3,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,0.319797,4.9284141063690186
cs_clang_debug,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,1.052084,7.173152685165405
cs_gcc_O2,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,0.321639,4.905483961105347
cs_clang_O2,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,0.324263,4.9814276695251465
cs_clang_O0,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,1.029293,7.412131071090698
cs_gcc_debug,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,1.104235,7.471944332122803
cs_clang_O1,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,0.763884,5.977553367614746
cs_gcc_O1,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,0.322999,5.057853937149048
cs_gcc_O0,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,1.110021,7.534987688064575
cs_clang_O3,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,0.323391,5.841338872909546
cs_gcc_O3,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,0.315324,4.824307203292847
cs_clang_debug,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,1.264505,7.9242308139801025
cs_gcc_O2,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,0.319867,5.363142490386963
cs_clang_O2,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,0.319679,5.065402984619141
cs_clang_O0,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,1.030430,7.183138370513916
cs_gcc_debug,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,1.091808,7.4509923458099365
cs_clang_O1,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.746023,6.137286901473999
cs_gcc_O1,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.334732,5.199435472488403
cs_gcc_O0,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,1.105613,8.169294834136963
cs_clang_O3,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.328510,5.584163188934326
cs_gcc_O3,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.324745,4.966002464294434
cs_clang_debug,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,1.033901,7.035205364227295
cs_gcc_O2,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.325625,4.964222192764282
cs_clang_O2,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.317044,5.0533998012542725
cs_clang_O0,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,1.028233,6.97135329246521
cs_gcc_debug,clusters/natural/google_trace/quincy/1hour/full_size_first.min,0,Timeout,Timeout
cs_clang_O1,clusters/natural/google_trace/quincy/1hour/full_size_first.min,0,Timeout,Timeout
cs_gcc_O1,clusters/natural/google_trace/quincy/1hour/full_size_first.min,0,Timeout,Timeout
cs_gcc_O0,clusters/natural/google_trace/quincy/1hour/full_size_first.min,0,Timeout,Timeout
cs_clang_O3,clusters/natural/google_trace/quincy/1hour/full_size_first.min,0,Timeout,Timeout
cs_gcc_O3,clusters/natural/google_trace/quincy/1hour/full_size_first.min,0,Timeout,Timeout
cs_clang_debug,clusters/natural/google_trace/quincy/1hour/full_size_first.min,0,Timeout,Timeout
cs_gcc_O2,clusters/natural/google_trace/quincy/1hour/full_size_first.min,0,Timeout,Timeout
cs_clang_O2,clusters/natural/google_trace/quincy/1hour/full_size_first.min,0,Timeout,Timeout
cs_clang_O0,clusters/natural/google_trace/quincy/1hour/full_size_first.min,0,Timeout,Timeout
cs_gcc_debug,clusters/natural/google_trace/quincy/1hour/small_first.min,0,3.267251,3.450263500213623
cs_clang_O1,clusters/natural/google_trace/quincy/1hour/small_first.min,0,2.097723,2.2609615325927734
cs_gcc_O1,clusters/natural/google_trace/quincy/1hour/small_first.min,0,0.861787,1.009798288345337
cs_gcc_O0,clusters/natural/google_trace/quincy/1hour/small_first.min,0,3.262756,3.4524993896484375
cs_clang_O3,clusters/natural/google_trace/quincy/1hour/small_first.min,0,0.789821,0.9353780746459961
cs_gcc_O3,clusters/natural/google_trace/quincy/1hour/small_first.min,0,0.763284,0.9097180366516113
cs_clang_debug,clusters/natural/google_trace/quincy/1hour/small_first.min,0,3.194686,3.3812026977539062
cs_gcc_O2,clusters/natural/google_trace/quincy/1hour/small_first.min,0,0.837994,0.9892523288726807
cs_clang_O2,clusters/natural/google_trace/quincy/1hour/small_first.min,0,0.775106,0.9248092174530029
cs_clang_O0,clusters/natural/google_trace/quincy/1hour/small_first.min,0,3.211971,3.398597002029419
cs_gcc_debug,clusters/natural/google_trace/quincy/1hour/small_first.min,1,3.293582,3.485729932785034
cs_clang_O1,clusters/natural/google_trace/quincy/1hour/small_first.min,1,2.039478,2.20084810256958
cs_gcc_O1,clusters/natural/google_trace/quincy/1hour/small_first.min,1,0.919557,1.0683567523956299
cs_gcc_O0,clusters/natural/google_trace/quincy/1hour/small_first.min,1,3.266329,3.4522290229797363
cs_clang_O3,clusters/natural/google_trace/quincy/1hour/small_first.min,1,0.816497,0.9630534648895264
cs_gcc_O3,clusters/natural/google_trace/quincy/1hour/small_first.min,1,0.742424,0.8886775970458984
cs_clang_debug,clusters/natural/google_trace/quincy/1hour/small_first.min,1,3.219694,3.410815715789795
cs_gcc_O2,clusters/natural/google_trace/quincy/1hour/small_first.min,1,0.806098,0.9572014808654785
cs_clang_O2,clusters/natural/google_trace/quincy/1hour/small_first.min,1,0.805492,0.9549605846405029
cs_clang_O0,clusters/natural/google_trace/quincy/1hour/small_first.min,1,3.335191,3.519568681716919
cs_gcc_debug,clusters/natural/google_trace/quincy/1hour/small_first.min,2,3.062100,3.2503373622894287
cs_clang_O1,clusters/natural/google_trace/quincy/1hour/small_first.min,2,1.894520,2.057858943939209
cs_gcc_O1,clusters/natural/google_trace/quincy/1hour/small_first.min,2,0.717848,0.8712995052337646
cs_gcc_O0,clusters/natural/google_trace/quincy/1hour/small_first.min,2,3.031141,3.2176032066345215
cs_clang_O3,clusters/natural/google_trace/quincy/1hour/small_first.min,2,0.661270,0.8092782497406006
cs_gcc_O3,clusters/natural/google_trace/quincy/1hour/small_first.min,2,0.646104,0.7945973873138428
cs_clang_debug,clusters/natural/google_trace/quincy/1hour/small_first.min,2,2.777819,2.963531970977783
cs_gcc_O2,clusters/natural/google_trace/quincy/1hour/small_first.min,2,0.713839,0.8594589233398438
cs_clang_O2,clusters/natural/google_trace/quincy/1hour/small_first.min,2,0.678720,0.8765137195587158
cs_clang_O0,clusters/natural/google_trace/quincy/1hour/small_first.min,2,2.911363,3.0945918560028076
cs_gcc_debug,clusters/natural/google_trace/quincy/1hour/small_first.min,3,3.091735,3.2899982929229736
cs_clang_O1,clusters/natural/google_trace/quincy/1hour/small_first.min,3,1.845447,2.012113332748413
cs_gcc_O1,clusters/natural/google_trace/quincy/1hour/small_first.min,3,0.796475,0.9439718723297119
cs_gcc_O0,clusters/natural/google_trace/quincy/1hour/small_first.min,3,3.042107,3.232896089553833
cs_clang_O3,clusters/natural/google_trace/quincy/1hour/small_first.min,3,0.749772,0.8977234363555908
cs_gcc_O3,clusters/natural/google_trace/quincy/1hour/small_first.min,3,0.716786,0.8639118671417236
cs_clang_debug,clusters/natural/google_trace/quincy/1hour/small_first.min,3,3.051904,3.2365493774414062
cs_gcc_O2,clusters/natural/google_trace/quincy/1hour/small_first.min,3,0.771638,0.9213929176330566
cs_clang_O2,clusters/natural/google_trace/quincy/1hour/small_first.min,3,0.659641,0.8126475811004639
cs_clang_O0,clusters/natural/google_trace/quincy/1hour/small_first.min,3,2.856744,3.052572250366211
cs_gcc_debug,clusters/natural/google_trace/quincy/1hour/small_first.min,4,3.086080,3.279388666152954
cs_clang_O1,clusters/natural/google_trace/quincy/1hour/small_first.min,4,1.676833,1.8452427387237549
cs_gcc_O1,clusters/natural/google_trace/quincy/1hour/small_first.min,4,0.722372,0.8703339099884033
cs_gcc_O0,clusters/natural/google_trace/quincy/1hour/small_first.min,4,3.295840,3.6287782192230225
cs_clang_O3,clusters/natural/google_trace/quincy/1hour/small_first.min,4,0.828630,1.0870296955108643
cs_gcc_O3,clusters/natural/google_trace/quincy/1hour/small_first.min,4,0.911592,1.1048510074615479
cs_clang_debug,clusters/natural/google_trace/quincy/1hour/small_first.min,4,3.613376,3.807485342025757
cs_gcc_O2,clusters/natural/google_trace/quincy/1hour/small_first.min,4,0.728020,0.8773682117462158
cs_clang_O2,clusters/natural/google_trace/quincy/1hour/small_first.min,4,0.712517,0.8642277717590332
cs_clang_O0,clusters/natural/google_trace/quincy/1hour/small_first.min,4,2.988068,3.173527717590332
cs_gcc_debug,clusters/natural/google_trace/quincy/1hour/large_last.min,0,0.275219,1.9027724266052246
cs_clang_O1,clusters/natural/google_trace/quincy/1hour/large_last.min,0,0.190011,1.5187628269195557
cs_gcc_O1,clusters/natural/google_trace/quincy/1hour/large_last.min,0,0.086220,1.2934608459472656
cs_gcc_O0,clusters/natural/google_trace/quincy/1hour/large_last.min,0,0.275867,1.8643898963928223
cs_clang_O3,clusters/natural/google_trace/quincy/1hour/large_last.min,0,0.082857,1.2568769454956055
cs_gcc_O3,clusters/natural/google_trace/quincy/1hour/large_last.min,0,0.084334,1.2681853771209717
cs_clang_debug,clusters/natural/google_trace/quincy/1hour/large_last.min,0,0.294151,2.0469131469726562
cs_gcc_O2,clusters/natural/google_trace/quincy/1hour/large_last.min,0,0.084086,1.2503938674926758
cs_clang_O2,clusters/natural/google_trace/quincy/1hour/large_last.min,0,0.083094,1.2987072467803955
cs_clang_O0,clusters/natural/google_trace/quincy/1hour/large_last.min,0,0.259047,1.9322130680084229
cs_gcc_debug,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.274322,1.8512067794799805
cs_clang_O1,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.187660,1.527801752090454
cs_gcc_O1,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.083978,1.351792335510254
cs_gcc_O0,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.272625,1.8590774536132812
cs_clang_O3,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.085355,1.2513036727905273
cs_gcc_O3,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.078758,1.270458698272705
cs_clang_debug,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.254351,1.9257454872131348
cs_gcc_O2,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.077991,1.3580906391143799
cs_clang_O2,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.082390,1.2945566177368164
cs_clang_O0,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.261695,1.8242840766906738
cs_gcc_debug,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.275828,1.8936724662780762
cs_clang_O1,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.189984,1.5442728996276855
cs_gcc_O1,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.086490,1.31329345703125
cs_gcc_O0,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.268029,1.8640387058258057
cs_clang_O3,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.077792,1.2184252738952637
cs_gcc_O3,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.083765,1.2895784378051758
cs_clang_debug,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.256752,1.8642339706420898
cs_gcc_O2,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.083692,1.2785050868988037
cs_clang_O2,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.083030,1.279615879058838
cs_clang_O0,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.261649,1.8317763805389404
cs_gcc_debug,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.276813,1.879197359085083
cs_clang_O1,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.191192,1.5272669792175293
cs_gcc_O1,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.083896,1.3173344135284424
cs_gcc_O0,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.271255,1.8110466003417969
cs_clang_O3,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.083364,1.2395215034484863
cs_gcc_O3,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.082163,1.2448241710662842
cs_clang_debug,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.253711,1.7923004627227783
cs_gcc_O2,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.083912,1.2586514949798584
cs_clang_O2,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.082374,1.322303056716919
cs_clang_O0,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.254136,1.8101987838745117
cs_gcc_debug,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.260470,1.820960283279419
cs_clang_O1,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.178406,1.4885716438293457
cs_gcc_O1,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.079809,1.282942295074463
cs_gcc_O0,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.267353,1.8015539646148682
cs_clang_O3,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.076931,1.2049872875213623
cs_gcc_O3,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.076135,1.2389822006225586
cs_clang_debug,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.251685,1.7956600189208984
cs_gcc_O2,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.077591,1.245649814605713
cs_clang_O2,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.074441,1.2705051898956299
cs_clang_O0,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.256565,2.081923246383667
cs_gcc_debug,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,23.870207,24.818137884140015
cs_clang_O1,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,16.994185,17.850989818572998
cs_gcc_O1,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,9.350296,10.11554765701294
cs_gcc_O0,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,24.029968,24.967582941055298
cs_clang_O3,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,9.124987,9.84646463394165
cs_gcc_O3,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,8.390394,9.162728071212769
cs_clang_debug,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,24.207391,25.13774013519287
cs_gcc_O2,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,9.217576,9.940954685211182
cs_clang_O2,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,8.642506,9.444281101226807
cs_clang_O0,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,24.580902,25.748410940170288
cs_gcc_debug,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,25.166470,26.133615732192993
cs_clang_O1,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,17.431516,18.501902103424072
cs_gcc_O1,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,9.473992,10.211105823516846
cs_gcc_O0,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,23.964726,24.921600103378296
cs_clang_O3,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,9.031276,9.775838375091553
cs_gcc_O3,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,8.845248,9.601413249969482
cs_clang_debug,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,24.299253,25.219681978225708
cs_gcc_O2,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,9.199513,9.934090852737427
cs_clang_O2,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,8.873742,9.643906593322754
cs_clang_O0,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,23.611874,24.598763942718506
cs_gcc_debug,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,24.748855,25.876280069351196
cs_clang_O1,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,16.895701,17.709779500961304
cs_gcc_O1,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,9.542701,10.298154354095459
cs_gcc_O0,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,23.547426,24.512267589569092
cs_clang_O3,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,9.063113,9.785676002502441
cs_gcc_O3,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,8.611504,9.342382907867432
cs_clang_debug,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,23.687069,24.61527132987976
cs_gcc_O2,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,9.054201,9.781567096710205
cs_clang_O2,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,8.925247,9.702085494995117
cs_clang_O0,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,23.759556,24.75956153869629
cs_gcc_debug,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,23.786099,24.749066591262817
cs_clang_O1,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,15.220165,16.046173810958862
cs_gcc_O1,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,9.066670,9.866533756256104
cs_gcc_O0,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,23.911713,24.87996006011963
cs_clang_O3,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,8.620751,9.377461671829224
cs_gcc_O3,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,8.329242,9.090621709823608
cs_clang_debug,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,23.480703,24.410068035125732
cs_gcc_O2,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,8.392194,9.136879444122314
cs_clang_O2,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,9.024404,9.776979446411133
cs_clang_O0,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,26.108916,27.08373737335205
cs_gcc_debug,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,26.392633,27.383240699768066
cs_clang_O1,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,18.735430,19.56096315383911
cs_gcc_O1,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,10.409257,11.15270209312439
cs_gcc_O0,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,26.052289,27.060889959335327
cs_clang_O3,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,10.153462,10.880517959594727
cs_gcc_O3,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,9.693022,10.443141222000122
cs_clang_debug,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,26.192997,27.13457989692688
cs_gcc_O2,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,10.345417,11.092232942581177
cs_clang_O2,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,9.891429,10.849295139312744
cs_clang_O0,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,24.476906,25.396783351898193
cs_gcc_debug,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.008724,0.07839179039001465
cs_clang_O1,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.006149,0.09267044067382812
cs_gcc_O1,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001439,0.05386948585510254
cs_gcc_O0,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.008695,0.0769510269165039
cs_clang_O3,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001376,0.05144476890563965
cs_gcc_O3,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001375,0.05016016960144043
cs_clang_debug,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.007707,0.07359933853149414
cs_gcc_O2,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001391,0.05453801155090332
cs_clang_O2,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001379,0.053139448165893555
cs_clang_O0,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.007711,0.08330655097961426
cs_gcc_debug,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.008658,0.07702755928039551
cs_clang_O1,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.005149,0.06193661689758301
cs_gcc_O1,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.001434,0.05369138717651367
cs_gcc_O0,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.008587,0.0774693489074707
cs_clang_O3,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.001373,0.05133819580078125
cs_gcc_O3,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.001352,0.05147266387939453
cs_clang_debug,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.007906,0.08132600784301758
cs_gcc_O2,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.001416,0.051854610443115234
cs_clang_O2,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.001405,0.05232644081115723
cs_clang_O0,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.007862,0.07393312454223633
cs_gcc_debug,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.008840,0.0776064395904541
cs_clang_O1,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.005161,0.06372523307800293
cs_gcc_O1,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.001438,0.051849365234375
cs_gcc_O0,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.008649,0.07615971565246582
cs_clang_O3,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.001401,0.05295848846435547
cs_gcc_O3,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.001352,0.0515139102935791
cs_clang_debug,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.007726,0.07451057434082031
cs_gcc_O2,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.001403,0.05174517631530762
cs_clang_O2,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.001387,0.05194807052612305
cs_clang_O0,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.007803,0.0722503662109375
cs_gcc_debug,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.008633,0.07683134078979492
cs_clang_O1,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.005078,0.06662130355834961
cs_gcc_O1,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.001437,0.05304145812988281
cs_gcc_O0,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.008727,0.07889962196350098
cs_clang_O3,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.001363,0.05069255828857422
cs_gcc_O3,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.001348,0.05105471611022949
cs_clang_debug,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.007708,0.07383918762207031
cs_gcc_O2,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.001390,0.05112791061401367
cs_clang_O2,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.001365,0.052245378494262695
cs_clang_O0,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.007770,0.07590699195861816
cs_gcc_debug,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.008642,0.08057427406311035
cs_clang_O1,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.005089,0.06318068504333496
cs_gcc_O1,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.001450,0.05253005027770996
cs_gcc_O0,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.008673,0.07682013511657715
cs_clang_O3,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.001370,0.049973249435424805
cs_gcc_O3,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.001354,0.05100274085998535
cs_clang_debug,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.012786,0.11731839179992676
cs_gcc_O2,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.001379,0.051229000091552734
cs_clang_O2,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.001405,0.05277299880981445
cs_clang_O0,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.007777,0.07424402236938477
cs_gcc_debug,clusters/natural/google_trace/quincy/1hour/large_first.min,0,Timeout,Timeout
cs_clang_O1,clusters/natural/google_trace/quincy/1hour/large_first.min,0,Timeout,Timeout
cs_gcc_O1,clusters/natural/google_trace/quincy/1hour/large_first.min,0,Timeout,Timeout
cs_gcc_O0,clusters/natural/google_trace/quincy/1hour/large_first.min,0,Timeout,Timeout
cs_clang_O3,clusters/natural/google_trace/quincy/1hour/large_first.min,0,Timeout,Timeout
cs_gcc_O3,clusters/natural/google_trace/quincy/1hour/large_first.min,0,Timeout,Timeout
cs_clang_debug,clusters/natural/google_trace/quincy/1hour/large_first.min,0,Timeout,Timeout
cs_gcc_O2,clusters/natural/google_trace/quincy/1hour/large_first.min,0,Timeout,Timeout
cs_clang_O2,clusters/natural/google_trace/quincy/1hour/large_first.min,0,Timeout,Timeout
cs_clang_O0,clusters/natural/google_trace/quincy/1hour/large_first.min,0,Timeout,Timeout
cs_gcc_debug,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,0.049766,0.3612949848175049
cs_clang_O1,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,0.031090,0.29578065872192383
cs_gcc_O1,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,0.010226,0.24956035614013672
