file,test_iteration,refine_iteration,refine_time,overhead_time,epsilon,cost,task_assignments_changed
general/natural/road/road_flow_02_DE_a.min,1,11,487770,3266,6618,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,1,12,522163,3190,2206,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,1,13,513888,3256,735,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,1,14,485885,3174,245,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,1,15,505152,3251,81,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,1,16,506478,3151,27,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,1,17,530924,3229,9,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,1,18,451445,3213,3,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,1,19,512943,3231,1,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,2,0,570513,3207,1172428266,7376258520,-1
general/natural/road/road_flow_02_DE_a.min,2,1,1153284,3218,390809422,8138737200,-1
general/natural/road/road_flow_02_DE_a.min,2,2,954576,3227,130269807,4441002600,-1
general/natural/road/road_flow_02_DE_a.min,2,3,787606,3158,43423269,1619727120,-1
general/natural/road/road_flow_02_DE_a.min,2,4,800531,3084,14474423,1216912800,-1
general/natural/road/road_flow_02_DE_a.min,2,5,833791,3284,4824807,1189606200,-1
general/natural/road/road_flow_02_DE_a.min,2,6,1002543,3260,1608269,1187890560,-1
general/natural/road/road_flow_02_DE_a.min,2,7,799162,3384,536089,1187762760,-1
general/natural/road/road_flow_02_DE_a.min,2,8,690680,3279,178696,1187743440,-1
general/natural/road/road_flow_02_DE_a.min,2,9,526761,3196,59565,1187739720,-1
general/natural/road/road_flow_02_DE_a.min,2,10,564386,3138,19855,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,2,11,487053,3179,6618,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,2,12,522416,3206,2206,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,2,13,513246,3132,735,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,2,14,486465,3186,245,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,2,15,504208,3227,81,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,2,16,507885,3195,27,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,2,17,529189,3229,9,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,2,18,450791,3176,3,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,2,19,512170,3179,1,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,3,0,571499,2799,1172428266,7376258520,-1
general/natural/road/road_flow_02_DE_a.min,3,1,1149356,3270,390809422,8138737200,-1
general/natural/road/road_flow_02_DE_a.min,3,2,952005,3294,130269807,4441002600,-1
general/natural/road/road_flow_02_DE_a.min,3,3,786099,3083,43423269,1619727120,-1
general/natural/road/road_flow_02_DE_a.min,3,4,797484,3090,14474423,1216912800,-1
general/natural/road/road_flow_02_DE_a.min,3,5,834800,3386,4824807,1189606200,-1
general/natural/road/road_flow_02_DE_a.min,3,6,996028,3321,1608269,1187890560,-1
general/natural/road/road_flow_02_DE_a.min,3,7,794560,3383,536089,1187762760,-1
general/natural/road/road_flow_02_DE_a.min,3,8,689553,3249,178696,1187743440,-1
general/natural/road/road_flow_02_DE_a.min,3,9,524936,3214,59565,1187739720,-1
general/natural/road/road_flow_02_DE_a.min,3,10,557607,3032,19855,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,3,11,487500,3224,6618,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,3,12,518900,3226,2206,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,3,13,510996,3170,735,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,3,14,483821,3247,245,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,3,15,502697,3221,81,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,3,16,503072,3232,27,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,3,17,524409,3169,9,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,3,18,451077,3216,3,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,3,19,510840,3186,1,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,4,0,572469,3231,1172428266,7376258520,-1
general/natural/road/road_flow_02_DE_a.min,4,1,1159128,3273,390809422,8138737200,-1
general/natural/road/road_flow_02_DE_a.min,4,2,960571,3292,130269807,4441002600,-1
general/natural/road/road_flow_02_DE_a.min,4,3,790642,3151,43423269,1619727120,-1
general/natural/road/road_flow_02_DE_a.min,4,4,801601,3070,14474423,1216912800,-1
general/natural/road/road_flow_02_DE_a.min,4,5,835030,3368,4824807,1189606200,-1
general/natural/road/road_flow_02_DE_a.min,4,6,1004496,3370,1608269,1187890560,-1
general/natural/road/road_flow_02_DE_a.min,4,7,799953,3374,536089,1187762760,-1
general/natural/road/road_flow_02_DE_a.min,4,8,688383,3301,178696,1187743440,-1
general/natural/road/road_flow_02_DE_a.min,4,9,527644,3233,59565,1187739720,-1
general/natural/road/road_flow_02_DE_a.min,4,10,560879,3040,19855,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,4,11,488111,3417,6618,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,4,12,522213,3258,2206,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,4,13,514098,3201,735,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,4,14,486059,3253,245,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,4,15,505251,3240,81,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,4,16,506112,3179,27,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,4,17,527336,3218,9,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,4,18,450364,3179,3,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,4,19,511593,3189,1,1187739360,-1
general/natural/road/road_flow_02_DE_c.min,0,0,713927,2980,1172428266,7692553200,-1
general/natural/road/road_flow_02_DE_c.min,0,1,1098319,2892,390809422,8145135600,-1
general/natural/road/road_flow_02_DE_c.min,0,2,1206670,2937,130269807,4019616120,-1
general/natural/road/road_flow_02_DE_c.min,0,3,1169661,3433,43423269,1080900360,-1
general/natural/road/road_flow_02_DE_c.min,0,4,983200,3013,14474423,653685000,-1
general/natural/road/road_flow_02_DE_c.min,0,5,1396840,3138,4824807,629984640,-1
general/natural/road/road_flow_02_DE_c.min,0,6,1786427,3248,1608269,628781040,-1
general/natural/road/road_flow_02_DE_c.min,0,7,1242717,3178,536089,628708320,-1
general/natural/road/road_flow_02_DE_c.min,0,8,1060129,3104,178696,628704600,-1
general/natural/road/road_flow_02_DE_c.min,0,9,892906,3252,59565,628703760,-1
general/natural/road/road_flow_02_DE_c.min,0,10,921260,3207,19855,628703760,-1
general/natural/road/road_flow_02_DE_c.min,0,11,853096,3129,6618,628703760,-1
general/natural/road/road_flow_02_DE_c.min,0,12,571731,3005,2206,628703760,-1
general/natural/road/road_flow_02_DE_c.min,0,13,682328,3283,735,628703760,-1
general/natural/road/road_flow_02_DE_c.min,0,14,617932,3102,245,628703760,-1
general/natural/road/road_flow_02_DE_c.min,0,15,655142,3213,81,628703760,-1
general/natural/road/road_flow_02_DE_c.min,0,16,704096,3114,27,628703760,-1
general/natural/road/road_flow_02_DE_c.min,0,17,530991,3024,9,628703760,-1
general/natural/road/road_flow_02_DE_c.min,0,18,612790,3099,3,628703760,-1
general/natural/road/road_flow_02_DE_c.min,0,19,512014,3125,1,628703760,-1
general/natural/road/road_flow_02_DE_c.min,1,0,703335,3006,1172428266,7692553200,-1
general/natural/road/road_flow_02_DE_c.min,1,1,1088570,2913,390809422,8145135600,-1
general/natural/road/road_flow_02_DE_c.min,1,2,1195034,2939,130269807,4019616120,-1
general/natural/road/road_flow_02_DE_c.min,1,3,1163822,3312,43423269,1080900360,-1
general/natural/road/road_flow_02_DE_c.min,1,4,920760,2959,14474423,653685000,-1
general/natural/road/road_flow_02_DE_c.min,1,5,1385370,3053,4824807,629984640,-1
general/natural/road/road_flow_02_DE_c.min,1,6,1773067,3349,1608269,628781040,-1
general/natural/road/road_flow_02_DE_c.min,1,7,1232350,3082,536089,628708320,-1
general/natural/road/road_flow_02_DE_c.min,1,8,1053577,3047,178696,628704600,-1
general/natural/road/road_flow_02_DE_c.min,1,9,885033,3054,59565,628703760,-1
general/natural/road/road_flow_02_DE_c.min,1,10,912305,3113,19855,628703760,-1
general/natural/road/road_flow_02_DE_c.min,1,11,848297,3053,6618,628703760,-1
general/natural/road/road_flow_02_DE_c.min,1,12,567855,3065,2206,628703760,-1
general/natural/road/road_flow_02_DE_c.min,1,13,673781,2993,735,628703760,-1
general/natural/road/road_flow_02_DE_c.min,1,14,614925,3135,245,628703760,-1
general/natural/road/road_flow_02_DE_c.min,1,15,649516,3159,81,628703760,-1
general/natural/road/road_flow_02_DE_c.min,1,16,698151,3042,27,628703760,-1
general/natural/road/road_flow_02_DE_c.min,1,17,527282,3022,9,628703760,-1
general/natural/road/road_flow_02_DE_c.min,1,18,606479,3032,3,628703760,-1
general/natural/road/road_flow_02_DE_c.min,1,19,505809,3052,1,628703760,-1
general/natural/road/road_flow_02_DE_c.min,2,0,708307,2977,1172428266,7692553200,-1
general/natural/road/road_flow_02_DE_c.min,2,1,1094220,2922,390809422,8145135600,-1
general/natural/road/road_flow_02_DE_c.min,2,2,1203642,2927,130269807,4019616120,-1
general/natural/road/road_flow_02_DE_c.min,2,3,1165256,3064,43423269,1080900360,-1
general/natural/road/road_flow_02_DE_c.min,2,4,926119,3126,14474423,653685000,-1
general/natural/road/road_flow_02_DE_c.min,2,5,1391662,3095,4824807,629984640,-1
general/natural/road/road_flow_02_DE_c.min,2,6,1777099,3340,1608269,628781040,-1
general/natural/road/road_flow_02_DE_c.min,2,7,1236837,3100,536089,628708320,-1
general/natural/road/road_flow_02_DE_c.min,2,8,1053504,3093,178696,628704600,-1
general/natural/road/road_flow_02_DE_c.min,2,9,886436,3283,59565,628703760,-1
general/natural/road/road_flow_02_DE_c.min,2,10,913377,3163,19855,628703760,-1
general/natural/road/road_flow_02_DE_c.min,2,11,847487,3084,6618,628703760,-1
general/natural/road/road_flow_02_DE_c.min,2,12,568559,3010,2206,628703760,-1
general/natural/road/road_flow_02_DE_c.min,2,13,677933,3076,735,628703760,-1
general/natural/road/road_flow_02_DE_c.min,2,14,614068,3093,245,628703760,-1
general/natural/road/road_flow_02_DE_c.min,2,15,649673,3018,81,628703760,-1
general/natural/road/road_flow_02_DE_c.min,2,16,699529,3054,27,628703760,-1
general/natural/road/road_flow_02_DE_c.min,2,17,528234,3109,9,628703760,-1
general/natural/road/road_flow_02_DE_c.min,2,18,607928,3133,3,628703760,-1
general/natural/road/road_flow_02_DE_c.min,2,19,505180,3216,1,628703760,-1
general/natural/road/road_flow_02_DE_c.min,3,0,733239,3012,1172428266,7692553200,-1
general/natural/road/road_flow_02_DE_c.min,3,1,1089575,2906,390809422,8145135600,-1
general/natural/road/road_flow_02_DE_c.min,3,2,1199873,3012,130269807,4019616120,-1
general/natural/road/road_flow_02_DE_c.min,3,3,1166206,3247,43423269,1080900360,-1
general/natural/road/road_flow_02_DE_c.min,3,4,923547,3041,14474423,653685000,-1
general/natural/road/road_flow_02_DE_c.min,3,5,1394306,3215,4824807,629984640,-1
general/natural/road/road_flow_02_DE_c.min,3,6,1771550,3208,1608269,628781040,-1
general/natural/road/road_flow_02_DE_c.min,3,7,1233845,3183,536089,628708320,-1
general/natural/road/road_flow_02_DE_c.min,3,8,1052358,3088,178696,628704600,-1
general/natural/road/road_flow_02_DE_c.min,3,9,884248,3004,59565,628703760,-1
general/natural/road/road_flow_02_DE_c.min,3,10,913996,3379,19855,628703760,-1
general/natural/road/road_flow_02_DE_c.min,3,11,849069,3104,6618,628703760,-1
general/natural/road/road_flow_02_DE_c.min,3,12,568709,3030,2206,628703760,-1
general/natural/road/road_flow_02_DE_c.min,3,13,674413,3007,735,628703760,-1
general/natural/road/road_flow_02_DE_c.min,3,14,614340,3037,245,628703760,-1
general/natural/road/road_flow_02_DE_c.min,3,15,648819,3251,81,628703760,-1
general/natural/road/road_flow_02_DE_c.min,3,16,698554,3076,27,628703760,-1
general/natural/road/road_flow_02_DE_c.min,3,17,530039,3148,9,628703760,-1
general/natural/road/road_flow_02_DE_c.min,3,18,607326,3089,3,628703760,-1
general/natural/road/road_flow_02_DE_c.min,3,19,504798,3033,1,628703760,-1
general/natural/road/road_flow_02_DE_c.min,4,0,701962,2981,1172428266,7692553200,-1
general/natural/road/road_flow_02_DE_c.min,4,1,1098768,2959,390809422,8145135600,-1
general/natural/road/road_flow_02_DE_c.min,4,2,1205404,3075,130269807,4019616120,-1
general/natural/road/road_flow_02_DE_c.min,4,3,1166459,3075,43423269,1080900360,-1
general/natural/road/road_flow_02_DE_c.min,4,4,929516,3294,14474423,653685000,-1
general/natural/road/road_flow_02_DE_c.min,4,5,1393135,3262,4824807,629984640,-1
general/natural/road/road_flow_02_DE_c.min,4,6,1778127,3207,1608269,628781040,-1
general/natural/road/road_flow_02_DE_c.min,4,7,1236861,3267,536089,628708320,-1
general/natural/road/road_flow_02_DE_c.min,4,8,1057892,3067,178696,628704600,-1
general/natural/road/road_flow_02_DE_c.min,4,9,886425,3040,59565,628703760,-1
general/natural/road/road_flow_02_DE_c.min,4,10,912998,3162,19855,628703760,-1
general/natural/road/road_flow_02_DE_c.min,4,11,849824,3164,6618,628703760,-1
general/natural/road/road_flow_02_DE_c.min,4,12,568732,3098,2206,628703760,-1
general/natural/road/road_flow_02_DE_c.min,4,13,676256,3073,735,628703760,-1
general/natural/road/road_flow_02_DE_c.min,4,14,615071,3107,245,628703760,-1
general/natural/road/road_flow_02_DE_c.min,4,15,649096,2997,81,628703760,-1
general/natural/road/road_flow_02_DE_c.min,4,16,700265,3245,27,628703760,-1
general/natural/road/road_flow_02_DE_c.min,4,17,531547,3307,9,628703760,-1
general/natural/road/road_flow_02_DE_c.min,4,18,608197,3069,3,628703760,-1
general/natural/road/road_flow_02_DE_c.min,4,19,504834,3066,1,628703760,-1
