test,file,iteration,algorithm_time,total_time
partialdjikstra_small_vector,clusters/natural/google_trace/quincy/1hour/small_last.min,6,0.482085,0.5654048919677734
fulldjikstra_big,clusters/natural/google_trace/quincy/1hour/small_last.min,6,5.946160,6.034637928009033
partialdjikstra_big,clusters/natural/google_trace/quincy/1hour/small_last.min,6,0.848977,0.9346215724945068
partialdjikstra_small_map,clusters/natural/google_trace/quincy/1hour/small_last.min,6,0.975041,1.0606985092163086
fulldjikstra_small,clusters/natural/google_trace/quincy/1hour/small_last.min,7,3.322188,3.413118362426758
partialdjikstra_small_vector,clusters/natural/google_trace/quincy/1hour/small_last.min,7,0.481043,0.5687844753265381
fulldjikstra_big,clusters/natural/google_trace/quincy/1hour/small_last.min,7,5.941103,6.042191982269287
partialdjikstra_big,clusters/natural/google_trace/quincy/1hour/small_last.min,7,0.846629,0.9369583129882812
partialdjikstra_small_map,clusters/natural/google_trace/quincy/1hour/small_last.min,7,0.975795,1.060530662536621
fulldjikstra_small,clusters/natural/google_trace/quincy/1hour/small_last.min,8,3.366358,3.456789970397949
partialdjikstra_small_vector,clusters/natural/google_trace/quincy/1hour/small_last.min,8,0.478519,0.5725102424621582
fulldjikstra_big,clusters/natural/google_trace/quincy/1hour/small_last.min,8,5.987591,6.076524257659912
partialdjikstra_big,clusters/natural/google_trace/quincy/1hour/small_last.min,8,0.847262,0.9405555725097656
partialdjikstra_small_map,clusters/natural/google_trace/quincy/1hour/small_last.min,8,0.980227,1.065040111541748
fulldjikstra_small,clusters/natural/google_trace/quincy/1hour/small_last.min,9,3.317603,3.4090893268585205
partialdjikstra_small_vector,clusters/natural/google_trace/quincy/1hour/small_last.min,9,0.480917,0.5754001140594482
fulldjikstra_big,clusters/natural/google_trace/quincy/1hour/small_last.min,9,5.954433,6.045724630355835
partialdjikstra_big,clusters/natural/google_trace/quincy/1hour/small_last.min,9,0.849328,0.9340527057647705
partialdjikstra_small_map,clusters/natural/google_trace/quincy/1hour/small_last.min,9,0.973482,1.0577936172485352
fulldjikstra_small,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,597.095660,598.3641533851624
partialdjikstra_small_vector,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,37.106995,38.281702280044556
fulldjikstra_big,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,873.521881,874.8249950408936
partialdjikstra_big,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,181.271429,182.45095801353455
partialdjikstra_small_map,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,61.094759,62.29049777984619
fulldjikstra_small,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,598.343412,599.627533197403
partialdjikstra_small_vector,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,37.062172,38.219916582107544
fulldjikstra_big,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,860.866389,862.1313245296478
partialdjikstra_big,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,181.325220,182.50264382362366
partialdjikstra_small_map,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,60.965351,62.18371629714966
fulldjikstra_small,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,590.764364,592.043913602829
partialdjikstra_small_vector,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,36.958602,38.18766736984253
fulldjikstra_big,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,910.810477,912.0866348743439
partialdjikstra_big,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,189.078537,190.26110100746155
partialdjikstra_small_map,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,61.049696,62.22198033332825
fulldjikstra_small,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,572.473189,573.778683423996
partialdjikstra_small_vector,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,37.126635,38.30550694465637
fulldjikstra_big,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,910.120888,911.3933742046356
partialdjikstra_big,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,181.294500,182.4774625301361
partialdjikstra_small_map,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,60.984489,62.17599415779114
fulldjikstra_small,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,556.680485,558.0174922943115
partialdjikstra_small_vector,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,36.914268,38.117204904556274
fulldjikstra_big,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,907.792034,909.0627238750458
partialdjikstra_big,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,175.212302,176.41082215309143
partialdjikstra_small_map,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,60.904281,62.08322358131409
fulldjikstra_small,clusters/natural/google_trace/quincy/1hour/medium_first.min,5,597.589115,598.9735507965088
partialdjikstra_small_vector,clusters/natural/google_trace/quincy/1hour/medium_first.min,5,37.052486,38.28139686584473
fulldjikstra_big,clusters/natural/google_trace/quincy/1hour/medium_first.min,5,900.878381,902.1783919334412
