file,test_iteration,refine_iteration,refine_time,overhead_time,epsilon,cost,task_assignments_changed
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_505.min,0,10,1027237,28315,2080,136623942,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_505.min,0,11,1029567,28339,693,136623942,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_505.min,0,12,732253,28205,231,136623942,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_505.min,0,13,929560,28257,77,136623942,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_505.min,0,14,956496,28308,25,136623942,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_505.min,0,15,1194372,28285,8,136623942,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_505.min,0,16,1079869,28244,2,136623942,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_505.min,0,17,866088,28269,1,136623942,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_464.min,0,0,151727,32539,122880000,1158839448,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_464.min,0,1,270247,32517,40960000,2544469835,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_464.min,0,2,274331,28391,13653333,535740654,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_464.min,0,3,246832,28343,4551111,151387851,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_464.min,0,4,287430,28470,1517037,123111191,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_464.min,0,5,333762,28352,505679,120105723,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_464.min,0,6,445053,28320,168559,119861431,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_464.min,0,7,520343,28223,56186,119824145,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_464.min,0,8,817861,28243,18728,119818118,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_464.min,0,9,866955,28266,6242,119817655,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_464.min,0,10,838731,28619,2080,119817623,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_464.min,0,11,814700,28248,693,119817620,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_464.min,0,12,965200,28238,231,119817620,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_464.min,0,13,1063983,28343,77,119817620,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_464.min,0,14,1062727,28294,25,119817620,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_464.min,0,15,847618,28219,8,119817620,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_464.min,0,16,1199169,28336,2,119817620,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_464.min,0,17,821729,28193,1,119817620,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_674.min,0,0,142010,32546,122880000,1158493638,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_674.min,0,1,275730,32406,40960000,2628121244,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_674.min,0,2,286469,28212,13653333,540877535,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_674.min,0,3,285306,28340,4551111,163084596,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_674.min,0,4,277650,28159,1517037,134405024,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_674.min,0,5,351261,28267,505679,131983927,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_674.min,0,6,450936,28237,168559,131736492,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_674.min,0,7,558860,28233,56186,131712506,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_674.min,0,8,747922,28231,18728,131708970,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_674.min,0,9,485937,28228,6242,131708230,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_674.min,0,10,867964,28477,2080,131708173,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_674.min,0,11,723507,28241,693,131708171,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_674.min,0,12,724430,28202,231,131708171,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_674.min,0,13,707894,28175,77,131708171,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_674.min,0,14,904891,28341,25,131708171,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_674.min,0,15,690619,28293,8,131708171,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_674.min,0,16,807809,28399,2,131708171,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_674.min,0,17,574542,28270,1,131708171,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_227.min,0,0,140034,32249,122880000,1125869077,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_227.min,0,1,277735,32339,40960000,2557558111,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_227.min,0,2,294755,28173,13653333,484711512,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_227.min,0,3,269056,28143,4551111,134998810,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_227.min,0,4,283334,28158,1517037,108423306,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_227.min,0,5,350559,28113,505679,106056415,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_227.min,0,6,608989,28211,168559,105793345,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_227.min,0,7,566605,28156,56186,105742036,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_227.min,0,8,866205,28112,18728,105738612,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_227.min,0,9,881802,28591,6242,105738279,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_227.min,0,10,999388,28220,2080,105738010,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_227.min,0,11,1201796,28275,693,105738010,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_227.min,0,12,959176,28059,231,105738010,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_227.min,0,13,1281465,28184,77,105738010,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_227.min,0,14,1432323,28063,25,105738010,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_227.min,0,15,1139936,28167,8,105738010,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_227.min,0,16,1949724,28158,2,105738010,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_227.min,0,17,773889,28097,1,105738010,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_367.min,0,0,139047,32131,122880000,1193887987,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_367.min,0,1,285545,32098,40960000,2785000966,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_367.min,0,2,243479,28060,13653333,537838602,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_367.min,0,3,273283,27977,4551111,169844223,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_367.min,0,4,284468,28129,1517037,140756757,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_367.min,0,5,463209,28038,505679,138464527,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_367.min,0,6,500426,28048,168559,138214273,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_367.min,0,7,573670,28139,56186,138188780,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_367.min,0,8,508563,28074,18728,138186113,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_367.min,0,9,873918,28214,6242,138185272,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_367.min,0,10,930406,28064,2080,138185242,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_367.min,0,11,826197,28051,693,138185218,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_367.min,0,12,685465,28464,231,138185218,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_367.min,0,13,946762,28154,77,138185218,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_367.min,0,14,816583,28051,25,138185218,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_367.min,0,15,1201305,28095,8,138185218,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_367.min,0,16,1309589,28139,2,138185218,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_367.min,0,17,695243,27946,1,138185218,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_874.min,0,0,141749,31967,122880000,1190557360,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_874.min,0,1,262500,32276,40960000,2712389493,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_874.min,0,2,230469,28053,13653333,529565190,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_874.min,0,3,277075,28109,4551111,150119381,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_874.min,0,4,320995,28023,1517037,123626561,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_874.min,0,5,378554,27925,505679,121633197,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_874.min,0,6,473835,27927,168559,121312645,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_874.min,0,7,541534,28309,56186,121264800,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_874.min,0,8,580932,27919,18728,121261103,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_874.min,0,9,787726,28003,6242,121260719,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_874.min,0,10,935210,27933,2080,121260481,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_874.min,0,11,1100865,28037,693,121260475,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_874.min,0,12,1188772,28429,231,121260473,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_874.min,0,13,861296,27972,77,121260473,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_874.min,0,14,880457,27848,25,121260473,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_874.min,0,15,1064509,27959,8,121260473,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_874.min,0,16,1371488,28166,2,121260473,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_874.min,0,17,969445,28272,1,121260473,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_623.min,0,0,126204,27932,122880000,1176447449,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_623.min,0,1,228716,28005,40960000,2735856728,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_623.min,0,2,248501,27965,13653333,535477966,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_623.min,0,3,240774,27993,4551111,172306791,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_623.min,0,4,264222,27956,1517037,143213165,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_623.min,0,5,345122,28071,505679,141180666,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_623.min,0,6,452261,27925,168559,140888783,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_623.min,0,7,784549,27871,56186,140858878,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_623.min,0,8,644331,27885,18728,140856819,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_623.min,0,9,1187811,28080,6242,140856181,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_623.min,0,10,641341,27834,2080,140856154,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_623.min,0,11,1108874,27993,693,140856140,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_623.min,0,12,878590,27959,231,140856140,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_623.min,0,13,1179998,27990,77,140856140,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_623.min,0,14,863983,28067,25,140856140,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_623.min,0,15,1057919,27853,8,140856140,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_623.min,0,16,1125965,27915,2,140856140,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_623.min,0,17,855967,27965,1,140856140,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_531.min,0,0,146848,32467,122880000,1104764696,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_531.min,0,1,270635,32427,40960000,2672635092,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_531.min,0,2,280986,28305,13653333,497572177,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_531.min,0,3,315113,28311,4551111,132905360,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_531.min,0,4,292862,28503,1517037,102528531,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_531.min,0,5,399292,28353,505679,99936876,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_531.min,0,6,418899,28676,168559,99648676,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_531.min,0,7,491196,28276,56186,99616721,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_531.min,0,8,750276,28305,18728,99611485,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_531.min,0,9,614449,28428,6242,99611020,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_531.min,0,10,715139,28370,2080,99610984,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_531.min,0,11,738783,28368,693,99610963,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_531.min,0,12,894637,28523,231,99610963,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_531.min,0,13,808970,28285,77,99610963,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_531.min,0,14,807697,28431,25,99610963,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_531.min,0,15,1320804,28338,8,99610963,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_531.min,0,16,899815,28288,2,99610963,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_531.min,0,17,1175086,28209,1,99610963,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_901.min,0,0,137265,32263,122880000,1127943699,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_901.min,0,1,269396,32304,40960000,2678178676,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_901.min,0,2,241676,28112,13653333,512463697,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_901.min,0,3,262884,28177,4551111,144095492,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_901.min,0,4,283743,28152,1517037,114558394,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_901.min,0,5,368897,28117,505679,112410914,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_901.min,0,6,424813,28007,168559,112067575,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_901.min,0,7,581437,28148,56186,112015081,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_901.min,0,8,720849,28029,18728,112010545,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_901.min,0,9,1031387,28069,6242,112009458,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_901.min,0,10,1157228,28113,2080,112009252,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_901.min,0,11,842349,28138,693,112009214,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_901.min,0,12,1323195,27767,231,112009214,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_901.min,0,13,738287,28181,77,112009214,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_901.min,0,14,751818,28134,25,112009214,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_901.min,0,15,1077391,28071,8,112009214,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_901.min,0,16,1845476,28154,2,112009214,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_901.min,0,17,1076336,28141,1,112009214,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_50.min,0,0,144258,32578,122880000,1149769943,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_50.min,0,1,274852,32525,40960000,2723605146,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_50.min,0,2,259868,28407,13653333,514954282,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_50.min,0,3,232897,28376,4551111,133486827,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_50.min,0,4,292743,28395,1517037,101812242,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_50.min,0,5,372347,28648,505679,99542876,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_50.min,0,6,416446,28398,168559,99197536,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_50.min,0,7,561730,28390,56186,99151118,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_50.min,0,8,756745,28257,18728,99146990,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_50.min,0,9,686227,28347,6242,99146546,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_50.min,0,10,963939,28335,2080,99146545,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_50.min,0,11,893602,28419,693,99146502,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_50.min,0,12,676734,28334,231,99146502,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_50.min,0,13,1239156,28267,77,99146502,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_50.min,0,14,869229,28356,25,99146502,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_50.min,0,15,975028,27543,8,99146502,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_50.min,0,16,1847210,28278,2,99146502,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_50.min,0,17,1034514,28415,1,99146502,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_387.min,0,0,124415,28195,122880000,1134813665,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_387.min,0,1,225968,28222,40960000,2717972491,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_387.min,0,2,254207,28249,13653333,519217039,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_387.min,0,3,267626,28200,4551111,133563018,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_387.min,0,4,255437,28310,1517037,106097287,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_387.min,0,5,402081,28251,505679,103721000,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_387.min,0,6,409435,28215,168559,103498296,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_387.min,0,7,545763,28201,56186,103446459,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_387.min,0,8,600834,28266,18728,103442821,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_387.min,0,9,838548,29146,6242,103442411,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_387.min,0,10,961884,28241,2080,103442373,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_387.min,0,11,1076097,28131,693,103442363,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_387.min,0,12,946879,28198,231,103442363,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_387.min,0,13,857865,28133,77,103442363,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_387.min,0,14,869431,28183,25,103442363,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_387.min,0,15,769750,28257,8,103442363,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_387.min,0,16,1161048,28323,2,103442363,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_387.min,0,17,649442,28162,1,103442363,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_251.min,0,0,126338,28211,122880000,1159394991,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_251.min,0,1,293997,28127,40960000,2757370381,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_251.min,0,2,257343,28098,13653333,533332885,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_251.min,0,3,247272,27786,4551111,151203950,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_251.min,0,4,307097,28053,1517037,124507963,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_251.min,0,5,372410,28181,505679,122034782,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_251.min,0,6,464563,28456,168559,121802990,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_251.min,0,7,781054,28046,56186,121751659,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_251.min,0,8,624016,28379,18728,121748153,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_251.min,0,9,846530,28000,6242,121747699,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_251.min,0,10,911123,28089,2080,121747628,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_251.min,0,11,970160,28384,693,121747604,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_251.min,0,12,1036737,28106,231,121747604,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_251.min,0,13,725836,28221,77,121747604,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_251.min,0,14,1145587,28149,25,121747604,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_251.min,0,15,628561,28247,8,121747604,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_251.min,0,16,1362219,28133,2,121747604,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_251.min,0,17,874682,28139,1,121747604,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_861.min,0,0,143610,32519,122880000,1197300114,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_861.min,0,1,267528,32204,40960000,2642468872,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_861.min,0,2,270552,28382,13653333,559402520,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_861.min,0,3,245291,28375,4551111,187234159,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_861.min,0,4,265678,28317,1517037,159759446,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_861.min,0,5,440942,28615,505679,157234258,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_861.min,0,6,505134,28380,168559,156909448,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_861.min,0,7,665609,28399,56186,156870314,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_861.min,0,8,569209,28342,18728,156866734,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_861.min,0,9,586058,28281,6242,156866197,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_861.min,0,10,959090,28315,2080,156866064,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_861.min,0,11,853887,28274,693,156866064,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_861.min,0,12,1156107,28235,231,156866059,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_861.min,0,13,1214241,28249,77,156866059,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_861.min,0,14,1440473,28296,25,156866059,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_861.min,0,15,1152646,28068,8,156866059,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_861.min,0,16,1508918,28341,2,156866059,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_861.min,0,17,956595,28347,1,156866059,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_109.min,0,0,118126,28433,122880000,1140223790,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_109.min,0,1,258761,28260,40960000,2653873538,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_109.min,0,2,239378,28055,13653333,530472673,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_109.min,0,3,298490,28290,4551111,147818809,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_109.min,0,4,268973,28491,1517037,124175274,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_109.min,0,5,465259,28195,505679,121872754,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_109.min,0,6,380531,28310,168559,121655581,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_109.min,0,7,560919,28294,56186,121625679,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_109.min,0,8,688259,28291,18728,121619981,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_109.min,0,9,904639,28220,6242,121619671,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_109.min,0,10,905488,28216,2080,121619577,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_109.min,0,11,1323137,28250,693,121619573,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_109.min,0,12,1125220,28273,231,121619567,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_109.min,0,13,1606097,28266,77,121619567,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_109.min,0,14,1032925,28266,25,121619567,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_109.min,0,15,1339105,28301,8,121619567,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_109.min,0,16,1120045,28156,2,121619567,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_109.min,0,17,1117398,28393,1,121619567,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_247.min,0,0,121954,28211,122880000,1103107518,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_247.min,0,1,251206,28254,40960000,2762171059,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_247.min,0,2,239795,28108,13653333,535993730,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_247.min,0,3,233882,28224,4551111,150881161,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_247.min,0,4,319059,28246,1517037,123259873,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_247.min,0,5,305152,28204,505679,121197979,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_247.min,0,6,447128,28320,168559,120924623,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_247.min,0,7,525808,28265,56186,120880797,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_247.min,0,8,588964,28146,18728,120876518,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_247.min,0,9,833464,28197,6242,120875757,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_247.min,0,10,977124,28195,2080,120875702,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_247.min,0,11,818262,28152,693,120875692,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_247.min,0,12,625810,28188,231,120875691,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_247.min,0,13,594882,28195,77,120875691,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_247.min,0,14,846116,28193,25,120875691,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_247.min,0,15,678358,27763,8,120875691,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_247.min,0,16,1102807,28515,2,120875691,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_247.min,0,17,530487,28130,1,120875691,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_657.min,0,0,119302,28132,122880000,1075253838,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_657.min,0,1,272814,27940,40960000,2733030523,-1
