test,file,iteration,algorithm_time,total_time
relax_clang_O0,clusters/natural/google_trace/quincy/1hour/large_first.min,3,13.896195,20.171985387802124
relax_clang_O1,clusters/natural/google_trace/quincy/1hour/large_first.min,3,8.881561,14.301647663116455
relax_clang_O2,clusters/natural/google_trace/quincy/1hour/large_first.min,3,4.658712,9.322328329086304
relax_gcc_O0,clusters/natural/google_trace/quincy/1hour/large_first.min,4,14.919515,21.133480072021484
relax_clang_O3,clusters/natural/google_trace/quincy/1hour/large_first.min,4,4.665230,9.341311693191528
relax_gcc_O2,clusters/natural/google_trace/quincy/1hour/large_first.min,4,4.508805,9.199257135391235
relax_gcc_O3,clusters/natural/google_trace/quincy/1hour/large_first.min,4,4.358701,8.928355932235718
relax_gcc_O1,clusters/natural/google_trace/quincy/1hour/large_first.min,4,4.618809,9.205266952514648
relax_clang_O0,clusters/natural/google_trace/quincy/1hour/large_first.min,4,13.907700,20.38884735107422
relax_clang_O1,clusters/natural/google_trace/quincy/1hour/large_first.min,4,8.886326,14.203330278396606
relax_clang_O2,clusters/natural/google_trace/quincy/1hour/large_first.min,4,4.633294,9.318321466445923
relax_gcc_O0,clusters/natural/google_trace/quincy/1hour/full_size_first.min,0,Timeout,Timeout
relax_clang_O3,clusters/natural/google_trace/quincy/1hour/full_size_first.min,0,19.775607,39.52374339103699
relax_gcc_O2,clusters/natural/google_trace/quincy/1hour/full_size_first.min,0,19.323196,39.70356464385986
relax_gcc_O3,clusters/natural/google_trace/quincy/1hour/full_size_first.min,0,18.592083,37.99868941307068
relax_gcc_O1,clusters/natural/google_trace/quincy/1hour/full_size_first.min,0,19.813702,39.203731298446655
relax_clang_O0,clusters/natural/google_trace/quincy/1hour/full_size_first.min,0,Timeout,Timeout
relax_clang_O1,clusters/natural/google_trace/quincy/1hour/full_size_first.min,0,Timeout,Timeout
relax_clang_O2,clusters/natural/google_trace/quincy/1hour/full_size_first.min,0,19.944192,39.37678837776184
relax_clang_O3,clusters/natural/google_trace/quincy/1hour/full_size_first.min,1,20.024830,39.79787802696228
relax_gcc_O2,clusters/natural/google_trace/quincy/1hour/full_size_first.min,1,19.339523,38.91795110702515
relax_gcc_O3,clusters/natural/google_trace/quincy/1hour/full_size_first.min,1,18.582279,37.66137337684631
relax_gcc_O1,clusters/natural/google_trace/quincy/1hour/full_size_first.min,1,19.877037,39.28494167327881
relax_clang_O2,clusters/natural/google_trace/quincy/1hour/full_size_first.min,1,19.875017,40.90157604217529
relax_clang_O3,clusters/natural/google_trace/quincy/1hour/full_size_first.min,2,19.918970,39.438039779663086
relax_gcc_O2,clusters/natural/google_trace/quincy/1hour/full_size_first.min,2,19.254124,39.3837251663208
relax_gcc_O3,clusters/natural/google_trace/quincy/1hour/full_size_first.min,2,18.665491,38.5165798664093
relax_gcc_O1,clusters/natural/google_trace/quincy/1hour/full_size_first.min,2,19.888367,39.390382289886475
relax_clang_O2,clusters/natural/google_trace/quincy/1hour/full_size_first.min,2,19.932448,40.46352791786194
relax_clang_O3,clusters/natural/google_trace/quincy/1hour/full_size_first.min,3,19.806308,39.3599214553833
relax_gcc_O2,clusters/natural/google_trace/quincy/1hour/full_size_first.min,3,19.551480,39.499603271484375
relax_gcc_O3,clusters/natural/google_trace/quincy/1hour/full_size_first.min,3,18.698377,37.73851013183594
relax_gcc_O1,clusters/natural/google_trace/quincy/1hour/full_size_first.min,3,19.883053,40.06391358375549
relax_clang_O2,clusters/natural/google_trace/quincy/1hour/full_size_first.min,3,19.851515,39.59245157241821
relax_clang_O3,clusters/natural/google_trace/quincy/1hour/full_size_first.min,4,19.852525,39.31328797340393
relax_gcc_O2,clusters/natural/google_trace/quincy/1hour/full_size_first.min,4,19.344856,39.29138970375061
relax_gcc_O3,clusters/natural/google_trace/quincy/1hour/full_size_first.min,4,18.678299,38.445703983306885
relax_gcc_O1,clusters/natural/google_trace/quincy/1hour/full_size_first.min,4,19.848719,39.37758111953735
relax_clang_O2,clusters/natural/google_trace/quincy/1hour/full_size_first.min,4,19.784663,39.35093903541565
relax_gcc_O0,clusters/natural/google_trace/octopus/1hour/small_first.min,0,4.887826,5.042208671569824
relax_clang_O3,clusters/natural/google_trace/octopus/1hour/small_first.min,0,1.354853,1.4737424850463867
relax_gcc_O2,clusters/natural/google_trace/octopus/1hour/small_first.min,0,1.362339,1.4826488494873047
relax_gcc_O3,clusters/natural/google_trace/octopus/1hour/small_first.min,0,1.329124,1.450934886932373
relax_gcc_O1,clusters/natural/google_trace/octopus/1hour/small_first.min,0,1.407492,1.5264973640441895
relax_clang_O0,clusters/natural/google_trace/octopus/1hour/small_first.min,0,4.567462,4.720417022705078
relax_clang_O1,clusters/natural/google_trace/octopus/1hour/small_first.min,0,2.719798,2.8475844860076904
relax_clang_O2,clusters/natural/google_trace/octopus/1hour/small_first.min,0,1.371695,1.4834012985229492
relax_gcc_O0,clusters/natural/google_trace/octopus/1hour/small_first.min,1,4.894740,5.0461344718933105
relax_clang_O3,clusters/natural/google_trace/octopus/1hour/small_first.min,1,1.368795,1.4862000942230225
relax_gcc_O2,clusters/natural/google_trace/octopus/1hour/small_first.min,1,1.368807,1.4940979480743408
relax_gcc_O3,clusters/natural/google_trace/octopus/1hour/small_first.min,1,1.324227,1.4409685134887695
relax_gcc_O1,clusters/natural/google_trace/octopus/1hour/small_first.min,1,1.397823,1.518559217453003
relax_clang_O0,clusters/natural/google_trace/octopus/1hour/small_first.min,1,4.565837,4.71928071975708
relax_clang_O1,clusters/natural/google_trace/octopus/1hour/small_first.min,1,2.713951,2.850928783416748
relax_clang_O2,clusters/natural/google_trace/octopus/1hour/small_first.min,1,1.353847,1.4778220653533936
relax_gcc_O0,clusters/natural/google_trace/octopus/1hour/small_first.min,2,4.878965,5.034061670303345
relax_clang_O3,clusters/natural/google_trace/octopus/1hour/small_first.min,2,1.359032,1.4752051830291748
relax_gcc_O2,clusters/natural/google_trace/octopus/1hour/small_first.min,2,1.376227,1.4964964389801025
relax_gcc_O3,clusters/natural/google_trace/octopus/1hour/small_first.min,2,1.322814,1.4402494430541992
relax_gcc_O1,clusters/natural/google_trace/octopus/1hour/small_first.min,2,1.435711,1.5532243251800537
relax_clang_O0,clusters/natural/google_trace/octopus/1hour/small_first.min,2,4.570341,4.719261169433594
relax_clang_O1,clusters/natural/google_trace/octopus/1hour/small_first.min,2,2.746368,2.8793575763702393
relax_clang_O2,clusters/natural/google_trace/octopus/1hour/small_first.min,2,1.381183,1.5040576457977295
relax_gcc_O0,clusters/natural/google_trace/octopus/1hour/small_first.min,3,4.886922,5.045313358306885
relax_clang_O3,clusters/natural/google_trace/octopus/1hour/small_first.min,3,1.356161,1.476289987564087
relax_gcc_O2,clusters/natural/google_trace/octopus/1hour/small_first.min,3,1.363360,1.4821908473968506
relax_gcc_O3,clusters/natural/google_trace/octopus/1hour/small_first.min,3,1.333305,1.4518311023712158
relax_gcc_O1,clusters/natural/google_trace/octopus/1hour/small_first.min,3,1.396540,1.513598918914795
relax_clang_O0,clusters/natural/google_trace/octopus/1hour/small_first.min,3,4.568885,4.721297979354858
relax_clang_O1,clusters/natural/google_trace/octopus/1hour/small_first.min,3,2.718879,2.851577043533325
relax_clang_O2,clusters/natural/google_trace/octopus/1hour/small_first.min,3,1.369499,1.4878191947937012
relax_gcc_O0,clusters/natural/google_trace/octopus/1hour/small_first.min,4,4.886527,5.049405813217163
relax_clang_O3,clusters/natural/google_trace/octopus/1hour/small_first.min,4,1.354812,1.473266839981079
relax_gcc_O2,clusters/natural/google_trace/octopus/1hour/small_first.min,4,1.356317,1.4756708145141602
relax_gcc_O3,clusters/natural/google_trace/octopus/1hour/small_first.min,4,1.327844,1.4415018558502197
relax_gcc_O1,clusters/natural/google_trace/octopus/1hour/small_first.min,4,1.398030,1.5169568061828613
relax_clang_O0,clusters/natural/google_trace/octopus/1hour/small_first.min,4,4.574347,4.732331991195679
relax_clang_O1,clusters/natural/google_trace/octopus/1hour/small_first.min,4,2.740815,2.881850481033325
relax_clang_O2,clusters/natural/google_trace/octopus/1hour/small_first.min,4,1.352574,1.4725899696350098
relax_gcc_O0,clusters/natural/google_trace/octopus/1hour/small_last.min,0,0.027494,0.11408138275146484
relax_clang_O3,clusters/natural/google_trace/octopus/1hour/small_last.min,0,0.006028,0.06374311447143555
relax_gcc_O2,clusters/natural/google_trace/octopus/1hour/small_last.min,0,0.006276,0.06812834739685059
relax_gcc_O3,clusters/natural/google_trace/octopus/1hour/small_last.min,0,0.005891,0.0655817985534668
relax_gcc_O1,clusters/natural/google_trace/octopus/1hour/small_last.min,0,0.006414,0.07242989540100098
relax_clang_O0,clusters/natural/google_trace/octopus/1hour/small_last.min,0,0.024765,0.11769819259643555
relax_clang_O1,clusters/natural/google_trace/octopus/1hour/small_last.min,0,0.013683,0.08698654174804688
relax_clang_O2,clusters/natural/google_trace/octopus/1hour/small_last.min,0,0.006236,0.06959152221679688
relax_gcc_O0,clusters/natural/google_trace/octopus/1hour/small_last.min,1,0.027123,0.11365747451782227
relax_clang_O3,clusters/natural/google_trace/octopus/1hour/small_last.min,1,0.006112,0.06890439987182617
relax_gcc_O2,clusters/natural/google_trace/octopus/1hour/small_last.min,1,0.006161,0.07055187225341797
relax_gcc_O3,clusters/natural/google_trace/octopus/1hour/small_last.min,1,0.005942,0.06424784660339355
relax_gcc_O1,clusters/natural/google_trace/octopus/1hour/small_last.min,1,0.008037,0.0836186408996582
relax_clang_O0,clusters/natural/google_trace/octopus/1hour/small_last.min,1,0.027929,0.12682843208312988
relax_clang_O1,clusters/natural/google_trace/octopus/1hour/small_last.min,1,0.015343,0.09716463088989258
relax_clang_O2,clusters/natural/google_trace/octopus/1hour/small_last.min,1,0.006816,0.07798099517822266
relax_gcc_O0,clusters/natural/google_trace/octopus/1hour/small_last.min,2,0.030713,0.12223553657531738
relax_clang_O3,clusters/natural/google_trace/octopus/1hour/small_last.min,2,0.006812,0.07572388648986816
relax_gcc_O2,clusters/natural/google_trace/octopus/1hour/small_last.min,2,0.006903,0.07396769523620605
relax_gcc_O3,clusters/natural/google_trace/octopus/1hour/small_last.min,2,0.006652,0.08242106437683105
relax_gcc_O1,clusters/natural/google_trace/octopus/1hour/small_last.min,2,0.007151,0.07357072830200195
relax_clang_O0,clusters/natural/google_trace/octopus/1hour/small_last.min,2,0.028466,0.12805891036987305
relax_clang_O1,clusters/natural/google_trace/octopus/1hour/small_last.min,2,0.016247,0.09435200691223145
relax_clang_O2,clusters/natural/google_trace/octopus/1hour/small_last.min,2,0.007154,0.07599139213562012
relax_gcc_O0,clusters/natural/google_trace/octopus/1hour/small_last.min,3,0.031232,0.12570691108703613
relax_clang_O3,clusters/natural/google_trace/octopus/1hour/small_last.min,3,0.006878,0.06956648826599121
relax_gcc_O2,clusters/natural/google_trace/octopus/1hour/small_last.min,3,0.006983,0.0677495002746582
relax_gcc_O3,clusters/natural/google_trace/octopus/1hour/small_last.min,3,0.006684,0.07388782501220703
relax_gcc_O1,clusters/natural/google_trace/octopus/1hour/small_last.min,3,0.007327,0.0696249008178711
relax_clang_O0,clusters/natural/google_trace/octopus/1hour/small_last.min,3,0.029322,0.1344890594482422
relax_clang_O1,clusters/natural/google_trace/octopus/1hour/small_last.min,3,0.015371,0.0983879566192627
relax_clang_O2,clusters/natural/google_trace/octopus/1hour/small_last.min,3,0.007274,0.07925009727478027
relax_gcc_O0,clusters/natural/google_trace/octopus/1hour/small_last.min,4,0.030446,0.13080835342407227
relax_clang_O3,clusters/natural/google_trace/octopus/1hour/small_last.min,4,0.006840,0.07897210121154785
relax_gcc_O2,clusters/natural/google_trace/octopus/1hour/small_last.min,4,0.007201,0.0790705680847168
relax_gcc_O3,clusters/natural/google_trace/octopus/1hour/small_last.min,4,0.006821,0.0769660472869873
relax_gcc_O1,clusters/natural/google_trace/octopus/1hour/small_last.min,4,0.007159,0.07327938079833984
relax_clang_O0,clusters/natural/google_trace/octopus/1hour/small_last.min,4,0.027908,0.1258556842803955
relax_clang_O1,clusters/natural/google_trace/octopus/1hour/small_last.min,4,0.015362,0.09460902214050293
relax_clang_O2,clusters/natural/google_trace/octopus/1hour/small_last.min,4,0.007086,0.07778739929199219
relax_gcc_O0,clusters/natural/google_trace/octopus/1hour/medium_first.min,0,Timeout,Timeout
relax_clang_O3,clusters/natural/google_trace/octopus/1hour/medium_first.min,0,47.381959,47.94432735443115
relax_gcc_O2,clusters/natural/google_trace/octopus/1hour/medium_first.min,0,46.920209,47.499945640563965
relax_gcc_O3,clusters/natural/google_trace/octopus/1hour/medium_first.min,0,39.828162,40.41169881820679
relax_gcc_O1,clusters/natural/google_trace/octopus/1hour/medium_first.min,0,47.818014,48.39094042778015
relax_clang_O0,clusters/natural/google_trace/octopus/1hour/medium_first.min,0,Timeout,Timeout
relax_clang_O1,clusters/natural/google_trace/octopus/1hour/medium_first.min,0,Timeout,Timeout
relax_clang_O2,clusters/natural/google_trace/octopus/1hour/medium_first.min,0,47.539194,48.133028984069824
relax_clang_O3,clusters/natural/google_trace/octopus/1hour/medium_first.min,1,46.944539,47.503663063049316
relax_gcc_O2,clusters/natural/google_trace/octopus/1hour/medium_first.min,1,47.630518,48.317638874053955
relax_gcc_O3,clusters/natural/google_trace/octopus/1hour/medium_first.min,1,45.287582,45.86753511428833
relax_gcc_O1,clusters/natural/google_trace/octopus/1hour/medium_first.min,1,47.398868,48.00408911705017
relax_clang_O2,clusters/natural/google_trace/octopus/1hour/medium_first.min,1,47.449496,48.026342153549194
relax_clang_O3,clusters/natural/google_trace/octopus/1hour/medium_first.min,2,47.024184,47.587523221969604
relax_gcc_O2,clusters/natural/google_trace/octopus/1hour/medium_first.min,2,42.921955,43.507179737091064
relax_gcc_O3,clusters/natural/google_trace/octopus/1hour/medium_first.min,2,40.192021,40.72484874725342
relax_gcc_O1,clusters/natural/google_trace/octopus/1hour/medium_first.min,2,41.779226,42.318307399749756
relax_clang_O2,clusters/natural/google_trace/octopus/1hour/medium_first.min,2,41.316748,41.87627625465393
relax_clang_O3,clusters/natural/google_trace/octopus/1hour/medium_first.min,3,41.458494,41.99398422241211
relax_gcc_O2,clusters/natural/google_trace/octopus/1hour/medium_first.min,3,41.177654,41.71858525276184
relax_gcc_O3,clusters/natural/google_trace/octopus/1hour/medium_first.min,3,40.052641,40.631779193878174
relax_gcc_O1,clusters/natural/google_trace/octopus/1hour/medium_first.min,3,41.783612,42.32769966125488
relax_clang_O2,clusters/natural/google_trace/octopus/1hour/medium_first.min,3,42.379535,42.94577360153198
relax_clang_O3,clusters/natural/google_trace/octopus/1hour/medium_first.min,4,41.717805,42.24638485908508
relax_gcc_O2,clusters/natural/google_trace/octopus/1hour/medium_first.min,4,41.290380,41.85265851020813
relax_gcc_O3,clusters/natural/google_trace/octopus/1hour/medium_first.min,4,40.510029,41.05170154571533
relax_gcc_O1,clusters/natural/google_trace/octopus/1hour/medium_first.min,4,42.257038,42.78605341911316
relax_clang_O2,clusters/natural/google_trace/octopus/1hour/medium_first.min,4,41.872864,42.41339659690857
relax_gcc_O0,clusters/natural/google_trace/octopus/1hour/medium_last.min,0,0.140065,0.5332119464874268
relax_clang_O3,clusters/natural/google_trace/octopus/1hour/medium_last.min,0,0.036879,0.30622267723083496
relax_gcc_O2,clusters/natural/google_trace/octopus/1hour/medium_last.min,0,0.036057,0.29909300804138184
relax_gcc_O3,clusters/natural/google_trace/octopus/1hour/medium_last.min,0,0.035638,0.29740214347839355
relax_gcc_O1,clusters/natural/google_trace/octopus/1hour/medium_last.min,0,0.036707,0.3183934688568115
relax_clang_O0,clusters/natural/google_trace/octopus/1hour/medium_last.min,0,0.127462,0.5133647918701172
relax_clang_O1,clusters/natural/google_trace/octopus/1hour/medium_last.min,0,0.074662,0.4051194190979004
relax_clang_O2,clusters/natural/google_trace/octopus/1hour/medium_last.min,0,0.036436,0.31361913681030273
relax_gcc_O0,clusters/natural/google_trace/octopus/1hour/medium_last.min,1,0.140810,0.5563383102416992
relax_clang_O3,clusters/natural/google_trace/octopus/1hour/medium_last.min,1,0.036977,0.315018892288208
relax_gcc_O2,clusters/natural/google_trace/octopus/1hour/medium_last.min,1,0.036549,0.310779333114624
relax_gcc_O3,clusters/natural/google_trace/octopus/1hour/medium_last.min,1,0.034232,0.3073446750640869
relax_gcc_O1,clusters/natural/google_trace/octopus/1hour/medium_last.min,1,0.036379,0.3089425563812256
relax_clang_O0,clusters/natural/google_trace/octopus/1hour/medium_last.min,1,0.127089,0.5266788005828857
relax_clang_O1,clusters/natural/google_trace/octopus/1hour/medium_last.min,1,0.075087,0.40436744689941406
relax_clang_O2,clusters/natural/google_trace/octopus/1hour/medium_last.min,1,0.036213,0.308316707611084
relax_gcc_O0,clusters/natural/google_trace/octopus/1hour/medium_last.min,2,0.140236,0.5337393283843994
relax_clang_O3,clusters/natural/google_trace/octopus/1hour/medium_last.min,2,0.037999,0.3090839385986328
relax_gcc_O2,clusters/natural/google_trace/octopus/1hour/medium_last.min,2,0.036045,0.31057143211364746
relax_gcc_O3,clusters/natural/google_trace/octopus/1hour/medium_last.min,2,0.035283,0.3087291717529297
relax_gcc_O1,clusters/natural/google_trace/octopus/1hour/medium_last.min,2,0.036697,0.30557918548583984
relax_clang_O0,clusters/natural/google_trace/octopus/1hour/medium_last.min,2,0.126556,0.5263490676879883
relax_clang_O1,clusters/natural/google_trace/octopus/1hour/medium_last.min,2,0.073490,0.40650105476379395
relax_clang_O2,clusters/natural/google_trace/octopus/1hour/medium_last.min,2,0.036675,0.3068568706512451
relax_gcc_O0,clusters/natural/google_trace/octopus/1hour/medium_last.min,3,0.139871,0.5256657600402832
relax_clang_O3,clusters/natural/google_trace/octopus/1hour/medium_last.min,3,0.036335,0.2991499900817871
relax_gcc_O2,clusters/natural/google_trace/octopus/1hour/medium_last.min,3,0.036578,0.31183934211730957
relax_gcc_O3,clusters/natural/google_trace/octopus/1hour/medium_last.min,3,0.035564,0.2950923442840576
relax_gcc_O1,clusters/natural/google_trace/octopus/1hour/medium_last.min,3,0.037856,0.3082559108734131
relax_clang_O0,clusters/natural/google_trace/octopus/1hour/medium_last.min,3,0.126622,0.5140829086303711
relax_clang_O1,clusters/natural/google_trace/octopus/1hour/medium_last.min,3,0.075662,0.4015321731567383
relax_clang_O2,clusters/natural/google_trace/octopus/1hour/medium_last.min,3,0.036380,0.31958818435668945
relax_gcc_O0,clusters/natural/google_trace/octopus/1hour/medium_last.min,4,0.140033,0.5453355312347412
relax_clang_O3,clusters/natural/google_trace/octopus/1hour/medium_last.min,4,0.035251,0.3099935054779053
relax_gcc_O2,clusters/natural/google_trace/octopus/1hour/medium_last.min,4,0.035357,0.31055116653442383
relax_gcc_O3,clusters/natural/google_trace/octopus/1hour/medium_last.min,4,0.035689,0.29814958572387695
relax_gcc_O1,clusters/natural/google_trace/octopus/1hour/medium_last.min,4,0.037062,0.3121621608734131
relax_clang_O0,clusters/natural/google_trace/octopus/1hour/medium_last.min,4,0.128451,0.5245733261108398
relax_clang_O1,clusters/natural/google_trace/octopus/1hour/medium_last.min,4,0.075005,0.4109821319580078
relax_clang_O2,clusters/natural/google_trace/octopus/1hour/medium_last.min,4,0.035875,0.3160536289215088
