file,test_iteration,refine_iteration,refine_time,overhead_time,epsilon,cost,task_assignments_changed
general/natural/road/road_flow_02_DE_a.min,2,8,740822,3284,178696,1187743440,-1
general/natural/road/road_flow_02_DE_a.min,2,9,563870,3345,59565,1187739720,-1
general/natural/road/road_flow_02_DE_a.min,2,10,601625,3103,19855,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,2,11,522125,3263,6618,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,2,12,559280,3373,2206,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,2,13,548700,3252,735,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,2,14,522456,3300,245,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,2,15,540333,3339,81,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,2,16,542091,3325,27,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,2,17,564355,3261,9,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,2,18,483830,3286,3,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,2,19,548373,3211,1,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,3,0,613293,3272,1172428266,7376258520,-1
general/natural/road/road_flow_02_DE_a.min,3,1,1216621,3330,390809422,8138737200,-1
general/natural/road/road_flow_02_DE_a.min,3,2,1007940,3310,130269807,4441002600,-1
general/natural/road/road_flow_02_DE_a.min,3,3,838074,3131,43423269,1619727120,-1
general/natural/road/road_flow_02_DE_a.min,3,4,854375,3122,14474423,1216912800,-1
general/natural/road/road_flow_02_DE_a.min,3,5,895883,3434,4824807,1189606200,-1
general/natural/road/road_flow_02_DE_a.min,3,6,1081164,3362,1608269,1187890560,-1
general/natural/road/road_flow_02_DE_a.min,3,7,860519,3381,536089,1187762760,-1
general/natural/road/road_flow_02_DE_a.min,3,8,740751,3301,178696,1187743440,-1
general/natural/road/road_flow_02_DE_a.min,3,9,563035,3262,59565,1187739720,-1
general/natural/road/road_flow_02_DE_a.min,3,10,602439,3082,19855,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,3,11,523295,3364,6618,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,3,12,562940,3641,2206,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,3,13,550928,3255,735,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,3,14,520485,3305,245,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,3,15,541248,3350,81,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,3,16,540471,3240,27,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,3,17,565149,3272,9,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,3,18,482569,3341,3,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,3,19,549099,3264,1,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,4,0,606793,2809,1172428266,7376258520,-1
general/natural/road/road_flow_02_DE_a.min,4,1,1211135,3351,390809422,8138737200,-1
general/natural/road/road_flow_02_DE_a.min,4,2,1005449,3319,130269807,4441002600,-1
general/natural/road/road_flow_02_DE_a.min,4,3,839255,3143,43423269,1619727120,-1
general/natural/road/road_flow_02_DE_a.min,4,4,855655,3207,14474423,1216912800,-1
general/natural/road/road_flow_02_DE_a.min,4,5,892980,3436,4824807,1189606200,-1
general/natural/road/road_flow_02_DE_a.min,4,6,1078339,3419,1608269,1187890560,-1
general/natural/road/road_flow_02_DE_a.min,4,7,860005,3431,536089,1187762760,-1
general/natural/road/road_flow_02_DE_a.min,4,8,739244,3353,178696,1187743440,-1
general/natural/road/road_flow_02_DE_a.min,4,9,565117,3305,59565,1187739720,-1
general/natural/road/road_flow_02_DE_a.min,4,10,602827,3108,19855,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,4,11,522269,3292,6618,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,4,12,563943,3374,2206,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,4,13,548790,3247,735,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,4,14,520506,3266,245,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,4,15,540631,3285,81,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,4,16,543040,3247,27,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,4,17,565526,3360,9,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,4,18,482129,3264,3,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,4,19,548810,3305,1,1187739360,-1
general/natural/road/road_flow_06_FL_b.min,0,0,Timeout,Timeout,-1,-1,-1
general/natural/road/road_flow_02_DE_b.min,0,0,679610,2892,1172428266,7239381240,-1
general/natural/road/road_flow_02_DE_b.min,0,1,1322639,3121,390809422,8027502000,-1
general/natural/road/road_flow_02_DE_b.min,0,2,1141772,3127,130269807,3785993280,-1
general/natural/road/road_flow_02_DE_b.min,0,3,1188119,3222,43423269,905580360,-1
general/natural/road/road_flow_02_DE_b.min,0,4,1577961,3285,14474423,471149160,-1
general/natural/road/road_flow_02_DE_b.min,0,5,1772962,3268,4824807,445238760,-1
general/natural/road/road_flow_02_DE_b.min,0,6,1846986,3307,1608269,443788320,-1
general/natural/road/road_flow_02_DE_b.min,0,7,1840978,3333,536089,443712480,-1
general/natural/road/road_flow_02_DE_b.min,0,8,1481798,3229,178696,443703360,-1
general/natural/road/road_flow_02_DE_b.min,0,9,1486758,3365,59565,443703120,-1
general/natural/road/road_flow_02_DE_b.min,0,10,1201964,3279,19855,443703120,-1
general/natural/road/road_flow_02_DE_b.min,0,11,878847,3185,6618,443703120,-1
general/natural/road/road_flow_02_DE_b.min,0,12,1020744,3188,2206,443703120,-1
general/natural/road/road_flow_02_DE_b.min,0,13,1292959,3259,735,443703120,-1
general/natural/road/road_flow_02_DE_b.min,0,14,1061778,3214,245,443703120,-1
general/natural/road/road_flow_02_DE_b.min,0,15,1057330,3178,81,443703120,-1
general/natural/road/road_flow_02_DE_b.min,0,16,929401,3235,27,443703120,-1
general/natural/road/road_flow_02_DE_b.min,0,17,1064270,3178,9,443703120,-1
general/natural/road/road_flow_02_DE_b.min,0,18,1094117,3168,3,443703120,-1
general/natural/road/road_flow_02_DE_b.min,0,19,1059588,3319,1,443703120,-1
general/natural/road/road_flow_02_DE_b.min,1,0,771019,2871,1172428266,7239381240,-1
general/natural/road/road_flow_02_DE_b.min,1,1,1320772,3160,390809422,8027502000,-1
general/natural/road/road_flow_02_DE_b.min,1,2,1138220,3130,130269807,3785993280,-1
general/natural/road/road_flow_02_DE_b.min,1,3,1189269,3357,43423269,905580360,-1
general/natural/road/road_flow_02_DE_b.min,1,4,1569349,3236,14474423,471149160,-1
general/natural/road/road_flow_02_DE_b.min,1,5,1776059,3192,4824807,445238760,-1
general/natural/road/road_flow_02_DE_b.min,1,6,1858227,3314,1608269,443788320,-1
general/natural/road/road_flow_02_DE_b.min,1,7,1852441,3188,536089,443712480,-1
general/natural/road/road_flow_02_DE_b.min,1,8,1488492,3199,178696,443703360,-1
general/natural/road/road_flow_02_DE_b.min,1,9,1487019,3214,59565,443703120,-1
general/natural/road/road_flow_02_DE_b.min,1,10,1199911,3234,19855,443703120,-1
general/natural/road/road_flow_02_DE_b.min,1,11,877651,3186,6618,443703120,-1
general/natural/road/road_flow_02_DE_b.min,1,12,1021618,3180,2206,443703120,-1
general/natural/road/road_flow_02_DE_b.min,1,13,1296108,3165,735,443703120,-1
general/natural/road/road_flow_02_DE_b.min,1,14,1060877,3133,245,443703120,-1
general/natural/road/road_flow_02_DE_b.min,1,15,1061850,3168,81,443703120,-1
general/natural/road/road_flow_02_DE_b.min,1,16,930415,3199,27,443703120,-1
general/natural/road/road_flow_02_DE_b.min,1,17,1067835,3164,9,443703120,-1
general/natural/road/road_flow_02_DE_b.min,1,18,1097046,3247,3,443703120,-1
general/natural/road/road_flow_02_DE_b.min,1,19,1060654,3233,1,443703120,-1
general/natural/road/road_flow_02_DE_b.min,2,0,772652,2900,1172428266,7239381240,-1
general/natural/road/road_flow_02_DE_b.min,2,1,1326225,3140,390809422,8027502000,-1
general/natural/road/road_flow_02_DE_b.min,2,2,1142663,3146,130269807,3785993280,-1
general/natural/road/road_flow_02_DE_b.min,2,3,1193473,3429,43423269,905580360,-1
general/natural/road/road_flow_02_DE_b.min,2,4,1576568,3239,14474423,471149160,-1
general/natural/road/road_flow_02_DE_b.min,2,5,1788507,3252,4824807,445238760,-1
general/natural/road/road_flow_02_DE_b.min,2,6,1876663,3226,1608269,443788320,-1
general/natural/road/road_flow_02_DE_b.min,2,7,1860391,3345,536089,443712480,-1
general/natural/road/road_flow_02_DE_b.min,2,8,1490624,3232,178696,443703360,-1
general/natural/road/road_flow_02_DE_b.min,2,9,1496183,3269,59565,443703120,-1
general/natural/road/road_flow_02_DE_b.min,2,10,1205078,3212,19855,443703120,-1
general/natural/road/road_flow_02_DE_b.min,2,11,883491,3249,6618,443703120,-1
general/natural/road/road_flow_02_DE_b.min,2,12,1025126,3228,2206,443703120,-1
general/natural/road/road_flow_02_DE_b.min,2,13,1301369,3229,735,443703120,-1
general/natural/road/road_flow_02_DE_b.min,2,14,1062565,3092,245,443703120,-1
general/natural/road/road_flow_02_DE_b.min,2,15,1064347,3129,81,443703120,-1
general/natural/road/road_flow_02_DE_b.min,2,16,936325,3125,27,443703120,-1
general/natural/road/road_flow_02_DE_b.min,2,17,1072019,3177,9,443703120,-1
general/natural/road/road_flow_02_DE_b.min,2,18,1100164,3133,3,443703120,-1
general/natural/road/road_flow_02_DE_b.min,2,19,1065319,3278,1,443703120,-1
general/natural/road/road_flow_02_DE_b.min,3,0,769537,2881,1172428266,7239381240,-1
general/natural/road/road_flow_02_DE_b.min,3,1,1330453,3074,390809422,8027502000,-1
general/natural/road/road_flow_02_DE_b.min,3,2,1144707,3090,130269807,3785993280,-1
general/natural/road/road_flow_02_DE_b.min,3,3,1189826,3590,43423269,905580360,-1
general/natural/road/road_flow_02_DE_b.min,3,4,1570895,3225,14474423,471149160,-1
general/natural/road/road_flow_02_DE_b.min,3,5,1775978,3284,4824807,445238760,-1
general/natural/road/road_flow_02_DE_b.min,3,6,1850894,3392,1608269,443788320,-1
general/natural/road/road_flow_02_DE_b.min,3,7,1845663,3196,536089,443712480,-1
general/natural/road/road_flow_02_DE_b.min,3,8,1484900,3177,178696,443703360,-1
general/natural/road/road_flow_02_DE_b.min,3,9,1489383,3296,59565,443703120,-1
general/natural/road/road_flow_02_DE_b.min,3,10,1199019,3222,19855,443703120,-1
general/natural/road/road_flow_02_DE_b.min,3,11,877235,3188,6618,443703120,-1
general/natural/road/road_flow_02_DE_b.min,3,12,1024511,3159,2206,443703120,-1
general/natural/road/road_flow_02_DE_b.min,3,13,1294489,3221,735,443703120,-1
general/natural/road/road_flow_02_DE_b.min,3,14,1058238,3142,245,443703120,-1
general/natural/road/road_flow_02_DE_b.min,3,15,1058339,3168,81,443703120,-1
general/natural/road/road_flow_02_DE_b.min,3,16,930369,3194,27,443703120,-1
general/natural/road/road_flow_02_DE_b.min,3,17,1066224,3165,9,443703120,-1
general/natural/road/road_flow_02_DE_b.min,3,18,1094170,3195,3,443703120,-1
general/natural/road/road_flow_02_DE_b.min,3,19,1060811,3186,1,443703120,-1
general/natural/road/road_flow_02_DE_b.min,4,0,779618,2903,1172428266,7239381240,-1
general/natural/road/road_flow_02_DE_b.min,4,1,1324750,3270,390809422,8027502000,-1
general/natural/road/road_flow_02_DE_b.min,4,2,1141914,3143,130269807,3785993280,-1
general/natural/road/road_flow_02_DE_b.min,4,3,1189469,3406,43423269,905580360,-1
general/natural/road/road_flow_02_DE_b.min,4,4,1566659,3259,14474423,471149160,-1
general/natural/road/road_flow_02_DE_b.min,4,5,1774920,3334,4824807,445238760,-1
general/natural/road/road_flow_02_DE_b.min,4,6,1849306,3230,1608269,443788320,-1
general/natural/road/road_flow_02_DE_b.min,4,7,1843698,3225,536089,443712480,-1
general/natural/road/road_flow_02_DE_b.min,4,8,1480449,3209,178696,443703360,-1
general/natural/road/road_flow_02_DE_b.min,4,9,1482077,3236,59565,443703120,-1
general/natural/road/road_flow_02_DE_b.min,4,10,1199659,3241,19855,443703120,-1
general/natural/road/road_flow_02_DE_b.min,4,11,875530,3185,6618,443703120,-1
general/natural/road/road_flow_02_DE_b.min,4,12,1018504,3157,2206,443703120,-1
general/natural/road/road_flow_02_DE_b.min,4,13,1298935,3243,735,443703120,-1
general/natural/road/road_flow_02_DE_b.min,4,14,1056446,3162,245,443703120,-1
general/natural/road/road_flow_02_DE_b.min,4,15,1057710,3159,81,443703120,-1
general/natural/road/road_flow_02_DE_b.min,4,16,927519,3150,27,443703120,-1
general/natural/road/road_flow_02_DE_b.min,4,17,1064324,3193,9,443703120,-1
general/natural/road/road_flow_02_DE_b.min,4,18,1090994,3245,3,443703120,-1
general/natural/road/road_flow_02_DE_b.min,4,19,1057188,3275,1,443703120,-1
general/natural/road/road_flow_01_DC_c.min,0,0,138634,535,130107549,1630977600,-1
general/natural/road/road_flow_01_DC_c.min,0,1,426229,455,43369183,1664281920,-1
general/natural/road/road_flow_01_DC_c.min,0,2,338715,447,14456394,629839800,-1
general/natural/road/road_flow_01_DC_c.min,0,3,231715,446,4818798,117847560,-1
general/natural/road/road_flow_01_DC_c.min,0,4,216895,450,1606266,91054800,-1
general/natural/road/road_flow_01_DC_c.min,0,5,251495,448,535422,89594640,-1
general/natural/road/road_flow_01_DC_c.min,0,6,240546,444,178474,89330520,-1
general/natural/road/road_flow_01_DC_c.min,0,7,206444,446,59491,89314200,-1
general/natural/road/road_flow_01_DC_c.min,0,8,209843,442,19830,89312880,-1
general/natural/road/road_flow_01_DC_c.min,0,9,236027,446,6610,89312640,-1
general/natural/road/road_flow_01_DC_c.min,0,10,162992,449,2203,89312640,-1
general/natural/road/road_flow_01_DC_c.min,0,11,251727,447,734,89312640,-1
general/natural/road/road_flow_01_DC_c.min,0,12,226521,462,244,89312640,-1
general/natural/road/road_flow_01_DC_c.min,0,13,201407,448,81,89312640,-1
general/natural/road/road_flow_01_DC_c.min,0,14,208631,444,27,89312640,-1
general/natural/road/road_flow_01_DC_c.min,0,15,205514,482,9,89312640,-1
general/natural/road/road_flow_01_DC_c.min,0,16,190020,459,3,89312640,-1
general/natural/road/road_flow_01_DC_c.min,0,17,185657,448,1,89312640,-1
general/natural/road/road_flow_01_DC_c.min,1,0,136531,519,130107549,1630977600,-1
general/natural/road/road_flow_01_DC_c.min,1,1,423268,451,43369183,1664281920,-1
general/natural/road/road_flow_01_DC_c.min,1,2,335300,451,14456394,629839800,-1
general/natural/road/road_flow_01_DC_c.min,1,3,229223,453,4818798,117847560,-1
general/natural/road/road_flow_01_DC_c.min,1,4,214386,455,1606266,91054800,-1
general/natural/road/road_flow_01_DC_c.min,1,5,248367,448,535422,89594640,-1
general/natural/road/road_flow_01_DC_c.min,1,6,236882,455,178474,89330520,-1
general/natural/road/road_flow_01_DC_c.min,1,7,202983,445,59491,89314200,-1
general/natural/road/road_flow_01_DC_c.min,1,8,206212,444,19830,89312880,-1
general/natural/road/road_flow_01_DC_c.min,1,9,231725,444,6610,89312640,-1
general/natural/road/road_flow_01_DC_c.min,1,10,159843,447,2203,89312640,-1
general/natural/road/road_flow_01_DC_c.min,1,11,246970,448,734,89312640,-1
general/natural/road/road_flow_01_DC_c.min,1,12,222196,447,244,89312640,-1
general/natural/road/road_flow_01_DC_c.min,1,13,197903,446,81,89312640,-1
general/natural/road/road_flow_01_DC_c.min,1,14,205118,444,27,89312640,-1
general/natural/road/road_flow_01_DC_c.min,1,15,201966,447,9,89312640,-1
general/natural/road/road_flow_01_DC_c.min,1,16,186251,444,3,89312640,-1
general/natural/road/road_flow_01_DC_c.min,1,17,182165,448,1,89312640,-1
general/natural/road/road_flow_01_DC_c.min,2,0,136323,521,130107549,1630977600,-1
general/natural/road/road_flow_01_DC_c.min,2,1,417224,449,43369183,1664281920,-1
general/natural/road/road_flow_01_DC_c.min,2,2,334451,452,14456394,629839800,-1
general/natural/road/road_flow_01_DC_c.min,2,3,229666,446,4818798,117847560,-1
general/natural/road/road_flow_01_DC_c.min,2,4,213899,445,1606266,91054800,-1
general/natural/road/road_flow_01_DC_c.min,2,5,246814,449,535422,89594640,-1
general/natural/road/road_flow_01_DC_c.min,2,6,235865,447,178474,89330520,-1
general/natural/road/road_flow_01_DC_c.min,2,7,202279,443,59491,89314200,-1
general/natural/road/road_flow_01_DC_c.min,2,8,205345,449,19830,89312880,-1
general/natural/road/road_flow_01_DC_c.min,2,9,230625,444,6610,89312640,-1
general/natural/road/road_flow_01_DC_c.min,2,10,158919,442,2203,89312640,-1
general/natural/road/road_flow_01_DC_c.min,2,11,245672,451,734,89312640,-1
general/natural/road/road_flow_01_DC_c.min,2,12,220895,444,244,89312640,-1
general/natural/road/road_flow_01_DC_c.min,2,13,196940,444,81,89312640,-1
general/natural/road/road_flow_01_DC_c.min,2,14,204448,454,27,89312640,-1
general/natural/road/road_flow_01_DC_c.min,2,15,200767,446,9,89312640,-1
general/natural/road/road_flow_01_DC_c.min,2,16,185265,443,3,89312640,-1
general/natural/road/road_flow_01_DC_c.min,2,17,181457,448,1,89312640,-1
general/natural/road/road_flow_01_DC_c.min,3,0,136456,524,130107549,1630977600,-1
general/natural/road/road_flow_01_DC_c.min,3,1,424920,446,43369183,1664281920,-1
general/natural/road/road_flow_01_DC_c.min,3,2,334698,451,14456394,629839800,-1
general/natural/road/road_flow_01_DC_c.min,3,3,229066,446,4818798,117847560,-1
general/natural/road/road_flow_01_DC_c.min,3,4,213925,449,1606266,91054800,-1
general/natural/road/road_flow_01_DC_c.min,3,5,246826,440,535422,89594640,-1
general/natural/road/road_flow_01_DC_c.min,3,6,235877,446,178474,89330520,-1
general/natural/road/road_flow_01_DC_c.min,3,7,202678,447,59491,89314200,-1
general/natural/road/road_flow_01_DC_c.min,3,8,205348,494,19830,89312880,-1
general/natural/road/road_flow_01_DC_c.min,3,9,230280,448,6610,89312640,-1
general/natural/road/road_flow_01_DC_c.min,3,10,161060,450,2203,89312640,-1
general/natural/road/road_flow_01_DC_c.min,3,11,245491,445,734,89312640,-1
general/natural/road/road_flow_01_DC_c.min,3,12,221479,450,244,89312640,-1
general/natural/road/road_flow_01_DC_c.min,3,13,196982,446,81,89312640,-1
general/natural/road/road_flow_01_DC_c.min,3,14,203557,444,27,89312640,-1
general/natural/road/road_flow_01_DC_c.min,3,15,200355,444,9,89312640,-1
general/natural/road/road_flow_01_DC_c.min,3,16,185417,464,3,89312640,-1
general/natural/road/road_flow_01_DC_c.min,3,17,181492,449,1,89312640,-1
general/natural/road/road_flow_01_DC_c.min,4,0,136506,530,130107549,1630977600,-1
general/natural/road/road_flow_01_DC_c.min,4,1,420072,452,43369183,1664281920,-1
general/natural/road/road_flow_01_DC_c.min,4,2,337924,451,14456394,629839800,-1
general/natural/road/road_flow_01_DC_c.min,4,3,229687,448,4818798,117847560,-1
general/natural/road/road_flow_01_DC_c.min,4,4,214704,452,1606266,91054800,-1
general/natural/road/road_flow_01_DC_c.min,4,5,247194,481,535422,89594640,-1
general/natural/road/road_flow_01_DC_c.min,4,6,236593,448,178474,89330520,-1
general/natural/road/road_flow_01_DC_c.min,4,7,203236,451,59491,89314200,-1
general/natural/road/road_flow_01_DC_c.min,4,8,205916,463,19830,89312880,-1
general/natural/road/road_flow_01_DC_c.min,4,9,230824,443,6610,89312640,-1
general/natural/road/road_flow_01_DC_c.min,4,10,159510,448,2203,89312640,-1
general/natural/road/road_flow_01_DC_c.min,4,11,246624,450,734,89312640,-1
general/natural/road/road_flow_01_DC_c.min,4,12,222028,451,244,89312640,-1
general/natural/road/road_flow_01_DC_c.min,4,13,197292,447,81,89312640,-1
general/natural/road/road_flow_01_DC_c.min,4,14,204149,448,27,89312640,-1
general/natural/road/road_flow_01_DC_c.min,4,15,201311,456,9,89312640,-1
general/natural/road/road_flow_01_DC_c.min,4,16,186051,448,3,89312640,-1
general/natural/road/road_flow_01_DC_c.min,4,17,182269,447,1,89312640,-1
general/natural/road/road_flow_01_DC_b.min,0,0,154407,521,130107549,1734149160,-1
general/natural/road/road_flow_01_DC_b.min,0,1,434772,448,43369183,1676177640,-1
general/natural/road/road_flow_01_DC_b.min,0,2,349861,458,14456394,633718680,-1
general/natural/road/road_flow_01_DC_b.min,0,3,174309,447,4818798,104366040,-1
general/natural/road/road_flow_01_DC_b.min,0,4,187782,448,1606266,80065680,-1
general/natural/road/road_flow_01_DC_b.min,0,5,187592,447,535422,78709680,-1
general/natural/road/road_flow_01_DC_b.min,0,6,227223,448,178474,78522240,-1
general/natural/road/road_flow_01_DC_b.min,0,7,145044,450,59491,78512520,-1
general/natural/road/road_flow_01_DC_b.min,0,8,122368,447,19830,78510480,-1
general/natural/road/road_flow_01_DC_b.min,0,9,170073,449,6610,78510480,-1
general/natural/road/road_flow_01_DC_b.min,0,10,155444,447,2203,78510480,-1
general/natural/road/road_flow_01_DC_b.min,0,11,152186,447,734,78510480,-1
general/natural/road/road_flow_01_DC_b.min,0,12,152387,441,244,78510480,-1
general/natural/road/road_flow_01_DC_b.min,0,13,143289,447,81,78510480,-1
general/natural/road/road_flow_01_DC_b.min,0,14,142507,449,27,78510480,-1
general/natural/road/road_flow_01_DC_b.min,0,15,136260,447,9,78510480,-1
general/natural/road/road_flow_01_DC_b.min,0,16,146281,458,3,78510480,-1
general/natural/road/road_flow_01_DC_b.min,0,17,162278,454,1,78510480,-1
general/natural/road/road_flow_01_DC_b.min,1,0,157926,527,130107549,1734149160,-1
general/natural/road/road_flow_01_DC_b.min,1,1,434206,448,43369183,1676177640,-1
general/natural/road/road_flow_01_DC_b.min,1,2,357137,447,14456394,633718680,-1
general/natural/road/road_flow_01_DC_b.min,1,3,179169,449,4818798,104366040,-1
general/natural/road/road_flow_01_DC_b.min,1,4,193012,452,1606266,80065680,-1
general/natural/road/road_flow_01_DC_b.min,1,5,192542,450,535422,78709680,-1
general/natural/road/road_flow_01_DC_b.min,1,6,232890,451,178474,78522240,-1
general/natural/road/road_flow_01_DC_b.min,1,7,148629,450,59491,78512520,-1
general/natural/road/road_flow_01_DC_b.min,1,8,125845,444,19830,78510480,-1
general/natural/road/road_flow_01_DC_b.min,1,9,174720,445,6610,78510480,-1
general/natural/road/road_flow_01_DC_b.min,1,10,159693,446,2203,78510480,-1
general/natural/road/road_flow_01_DC_b.min,1,11,156335,445,734,78510480,-1
general/natural/road/road_flow_01_DC_b.min,1,12,156495,447,244,78510480,-1
general/natural/road/road_flow_01_DC_b.min,1,13,146728,445,81,78510480,-1
general/natural/road/road_flow_01_DC_b.min,1,14,146050,449,27,78510480,-1
general/natural/road/road_flow_01_DC_b.min,1,15,139836,446,9,78510480,-1
general/natural/road/road_flow_01_DC_b.min,1,16,150250,448,3,78510480,-1
general/natural/road/road_flow_01_DC_b.min,1,17,166971,453,1,78510480,-1
general/natural/road/road_flow_01_DC_b.min,2,0,158660,534,130107549,1734149160,-1
general/natural/road/road_flow_01_DC_b.min,2,1,433273,451,43369183,1676177640,-1
general/natural/road/road_flow_01_DC_b.min,2,2,358672,450,14456394,633718680,-1
general/natural/road/road_flow_01_DC_b.min,2,3,179705,447,4818798,104366040,-1
general/natural/road/road_flow_01_DC_b.min,2,4,194765,450,1606266,80065680,-1
general/natural/road/road_flow_01_DC_b.min,2,5,194630,447,535422,78709680,-1
general/natural/road/road_flow_01_DC_b.min,2,6,236651,450,178474,78522240,-1
general/natural/road/road_flow_01_DC_b.min,2,7,150472,452,59491,78512520,-1
general/natural/road/road_flow_01_DC_b.min,2,8,127760,455,19830,78510480,-1
general/natural/road/road_flow_01_DC_b.min,2,9,176664,447,6610,78510480,-1
general/natural/road/road_flow_01_DC_b.min,2,10,161414,450,2203,78510480,-1
general/natural/road/road_flow_01_DC_b.min,2,11,157988,448,734,78510480,-1
general/natural/road/road_flow_01_DC_b.min,2,12,158068,445,244,78510480,-1
general/natural/road/road_flow_01_DC_b.min,2,13,148649,449,81,78510480,-1
general/natural/road/road_flow_01_DC_b.min,2,14,147793,452,27,78510480,-1
general/natural/road/road_flow_01_DC_b.min,2,15,141675,447,9,78510480,-1
general/natural/road/road_flow_01_DC_b.min,2,16,151723,448,3,78510480,-1
general/natural/road/road_flow_01_DC_b.min,2,17,168490,451,1,78510480,-1
general/natural/road/road_flow_01_DC_b.min,3,0,154478,524,130107549,1734149160,-1
general/natural/road/road_flow_01_DC_b.min,3,1,429304,452,43369183,1676177640,-1
general/natural/road/road_flow_01_DC_b.min,3,2,349547,448,14456394,633718680,-1
general/natural/road/road_flow_01_DC_b.min,3,3,174330,449,4818798,104366040,-1
general/natural/road/road_flow_01_DC_b.min,3,4,188062,448,1606266,80065680,-1
general/natural/road/road_flow_01_DC_b.min,3,5,187541,451,535422,78709680,-1
general/natural/road/road_flow_01_DC_b.min,3,6,227225,445,178474,78522240,-1
general/natural/road/road_flow_01_DC_b.min,3,7,145438,456,59491,78512520,-1
general/natural/road/road_flow_01_DC_b.min,3,8,122519,446,19830,78510480,-1
general/natural/road/road_flow_01_DC_b.min,3,9,170456,453,6610,78510480,-1
general/natural/road/road_flow_01_DC_b.min,3,10,155845,451,2203,78510480,-1
general/natural/road/road_flow_01_DC_b.min,3,11,152726,451,734,78510480,-1
general/natural/road/road_flow_01_DC_b.min,3,12,152502,446,244,78510480,-1
general/natural/road/road_flow_01_DC_b.min,3,13,143245,445,81,78510480,-1
general/natural/road/road_flow_01_DC_b.min,3,14,142542,446,27,78510480,-1
general/natural/road/road_flow_01_DC_b.min,3,15,136412,470,9,78510480,-1
general/natural/road/road_flow_01_DC_b.min,3,16,146574,484,3,78510480,-1
general/natural/road/road_flow_01_DC_b.min,3,17,162393,452,1,78510480,-1
general/natural/road/road_flow_01_DC_b.min,4,0,154639,521,130107549,1734149160,-1
general/natural/road/road_flow_01_DC_b.min,4,1,420008,447,43369183,1676177640,-1
general/natural/road/road_flow_01_DC_b.min,4,2,349873,446,14456394,633718680,-1
general/natural/road/road_flow_01_DC_b.min,4,3,174548,448,4818798,104366040,-1
general/natural/road/road_flow_01_DC_b.min,4,4,188566,448,1606266,80065680,-1
general/natural/road/road_flow_01_DC_b.min,4,5,188421,452,535422,78709680,-1
general/natural/road/road_flow_01_DC_b.min,4,6,228294,448,178474,78522240,-1
general/natural/road/road_flow_01_DC_b.min,4,7,145527,448,59491,78512520,-1
general/natural/road/road_flow_01_DC_b.min,4,8,123255,450,19830,78510480,-1
general/natural/road/road_flow_01_DC_b.min,4,9,170974,451,6610,78510480,-1
general/natural/road/road_flow_01_DC_b.min,4,10,156308,452,2203,78510480,-1
general/natural/road/road_flow_01_DC_b.min,4,11,153453,450,734,78510480,-1
general/natural/road/road_flow_01_DC_b.min,4,12,153336,458,244,78510480,-1
general/natural/road/road_flow_01_DC_b.min,4,13,144169,451,81,78510480,-1
general/natural/road/road_flow_01_DC_b.min,4,14,143193,451,27,78510480,-1
general/natural/road/road_flow_01_DC_b.min,4,15,137033,447,9,78510480,-1
general/natural/road/road_flow_01_DC_b.min,4,16,147097,451,3,78510480,-1
general/natural/road/road_flow_01_DC_b.min,4,17,163199,447,1,78510480,-1
general/natural/road/road_flow_03_NH_d.min,0,0,Timeout,Timeout,-1,-1,-1
general/natural/road/road_flow_03_NH_c.min,0,0,Timeout,Timeout,-1,-1,-1
general/natural/road/road_flow_05_WI_b.min,0,0,Timeout,Timeout,-1,-1,-1
general/natural/road/road_flow_06_FL_e.min,0,0,Timeout,Timeout,-1,-1,-1
general/natural/road/road_flow_02_DE_d.min,0,0,630137,3028,1172428266,7469589120,-1
general/natural/road/road_flow_02_DE_d.min,0,1,1954991,3410,390809422,8156072400,-1
general/natural/road/road_flow_02_DE_d.min,0,2,2370283,3001,130269807,3982268400,-1
