test,file,iteration,algorithm_time,total_time
16,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.050803,0.31801700592041016
4,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.048159,0.3135340213775635
28,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.051775,0.32074594497680664
24,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.051629,0.3239915370941162
6,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.048541,0.3141212463378906
2,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.048490,0.3176155090332031
19,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.050423,0.32495999336242676
7,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.049292,0.31954216957092285
20,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.050276,0.31772351264953613
30,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.052599,0.3232150077819824
23,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.050981,0.3193073272705078
18,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.050467,0.3184773921966553
31,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.052586,0.32705211639404297
11,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.050296,0.32392382621765137
8,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.053201,0.3194437026977539
9,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.049813,0.31966185569763184
14,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.049757,0.32070469856262207
29,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.052466,0.3214137554168701
12,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.050100,0.3166227340698242
22,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.051088,0.31834888458251953
17,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.050725,0.3193213939666748
25,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.051236,0.3184239864349365
26,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.050126,0.3121819496154785
21,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.051114,0.32424092292785645
27,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.051658,0.335601806640625
3,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.049154,0.31369733810424805
13,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.049595,0.3147392272949219
15,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.050185,0.31732916831970215
10,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.050091,0.3148970603942871
5,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.049623,0.3244209289550781
16,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.050064,0.32316040992736816
4,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.048763,0.31891345977783203
28,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.051742,0.3211405277252197
24,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.050945,0.32979774475097656
6,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.049327,0.31349968910217285
2,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.049306,0.3200078010559082
19,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.050939,0.31940650939941406
7,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.049219,0.3149282932281494
20,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.050463,0.3175492286682129
30,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.052439,0.3221163749694824
23,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.051409,0.3261909484863281
18,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.051038,0.32398056983947754
31,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.052806,0.32097792625427246
11,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.050078,0.3214397430419922
8,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.049448,0.32031989097595215
9,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.050308,0.32057690620422363
14,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.050391,0.3231058120727539
29,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.052213,0.32871103286743164
12,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.049564,0.31623411178588867
22,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.051655,0.3257925510406494
17,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.051132,0.31848621368408203
25,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.050068,0.31350207328796387
26,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.052212,0.32145118713378906
21,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.050805,0.3241147994995117
27,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.052361,0.32682204246520996
3,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.048591,0.32059717178344727
13,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.050037,0.31711387634277344
15,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.049998,0.32222962379455566
10,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.049911,0.31711697578430176
5,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.048693,0.31459712982177734
16,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.051055,0.31784677505493164
4,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.049061,0.32135891914367676
28,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.051959,0.3274245262145996
24,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.051603,0.3260953426361084
6,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.049335,0.3190183639526367
2,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.048574,0.31284594535827637
19,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.051335,0.32607412338256836
7,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.049707,0.3218090534210205
20,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.050719,0.3240206241607666
30,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.052701,0.3222775459289551
23,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.051299,0.3294520378112793
18,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.051868,0.3276486396789551
31,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.052091,0.32225966453552246
11,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.049849,0.3234133720397949
8,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.048008,0.3098738193511963
9,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.049289,0.3161289691925049
14,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.050069,0.3223876953125
29,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.052192,0.3285360336303711
12,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.049744,0.31705617904663086
22,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.051375,0.32731175422668457
17,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.050530,0.3238546848297119
25,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.051334,0.32389140129089355
26,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.052118,0.3214108943939209
21,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.050969,0.324383020401001
27,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.052465,0.32370543479919434
3,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.048525,0.3222236633300781
13,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.049845,0.3241145610809326
15,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.049969,0.31923866271972656
10,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.049827,0.32833099365234375
5,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.049718,0.3201580047607422
16,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.050454,0.32607030868530273
4,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.048561,0.31708741188049316
28,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.051897,0.32577061653137207
24,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.052343,0.32061171531677246
6,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.049484,0.31640172004699707
2,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.046983,0.3105311393737793
19,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.050589,0.3150484561920166
7,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.049808,0.315565824508667
20,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.050830,0.3204789161682129
30,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.051776,0.3260688781738281
23,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.051072,0.3244311809539795
18,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.050622,0.3178558349609375
31,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.052337,0.3226008415222168
11,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.049502,0.3145921230316162
8,clusters/natural/google_trace/quincy/1hour/large_first.min,0,4.014660,4.749130725860596
9,clusters/natural/google_trace/quincy/1hour/large_first.min,0,3.029977,3.7596547603607178
14,clusters/natural/google_trace/quincy/1hour/large_first.min,0,3.288243,4.0440380573272705
29,clusters/natural/google_trace/quincy/1hour/large_first.min,0,2.986048,3.7461998462677
12,clusters/natural/google_trace/quincy/1hour/large_first.min,0,3.135171,3.87947678565979
22,clusters/natural/google_trace/quincy/1hour/large_first.min,0,3.567308,4.313082456588745
17,clusters/natural/google_trace/quincy/1hour/large_first.min,0,2.805610,3.5367188453674316
25,clusters/natural/google_trace/quincy/1hour/large_first.min,0,3.349074,4.120839834213257
26,clusters/natural/google_trace/quincy/1hour/large_first.min,0,3.351720,4.083199977874756
21,clusters/natural/google_trace/quincy/1hour/large_first.min,0,3.780266,4.513787031173706
27,clusters/natural/google_trace/quincy/1hour/large_first.min,0,3.854967,4.612874984741211
3,clusters/natural/google_trace/quincy/1hour/large_first.min,0,6.776286,7.521236181259155
13,clusters/natural/google_trace/quincy/1hour/large_first.min,0,3.314291,4.045048713684082
15,clusters/natural/google_trace/quincy/1hour/large_first.min,0,2.998880,3.734908103942871
10,clusters/natural/google_trace/quincy/1hour/large_first.min,0,3.195623,3.9358768463134766
5,clusters/natural/google_trace/quincy/1hour/large_first.min,0,5.025079,5.76790976524353
16,clusters/natural/google_trace/quincy/1hour/large_first.min,0,3.027499,3.7771990299224854
4,clusters/natural/google_trace/quincy/1hour/large_first.min,0,5.947371,6.700500726699829
28,clusters/natural/google_trace/quincy/1hour/large_first.min,0,3.015414,3.7577054500579834
24,clusters/natural/google_trace/quincy/1hour/large_first.min,0,3.253209,3.988492012023926
6,clusters/natural/google_trace/quincy/1hour/large_first.min,0,5.268140,6.002258539199829
2,clusters/natural/google_trace/quincy/1hour/large_first.min,0,9.463371,10.193530321121216
19,clusters/natural/google_trace/quincy/1hour/large_first.min,0,3.087840,3.8293254375457764
7,clusters/natural/google_trace/quincy/1hour/large_first.min,0,5.106026,5.8396155834198
20,clusters/natural/google_trace/quincy/1hour/large_first.min,0,2.951159,3.6829771995544434
30,clusters/natural/google_trace/quincy/1hour/large_first.min,0,3.322790,4.080102443695068
23,clusters/natural/google_trace/quincy/1hour/large_first.min,0,3.371504,4.121001482009888
18,clusters/natural/google_trace/quincy/1hour/large_first.min,0,3.020481,3.754594087600708
31,clusters/natural/google_trace/quincy/1hour/large_first.min,0,3.324584,4.080395221710205
11,clusters/natural/google_trace/quincy/1hour/large_first.min,0,3.308329,4.054898500442505
8,clusters/natural/google_trace/quincy/1hour/large_first.min,1,4.018152,4.75216269493103
9,clusters/natural/google_trace/quincy/1hour/large_first.min,1,3.044590,3.7780070304870605
14,clusters/natural/google_trace/quincy/1hour/large_first.min,1,3.226711,3.955366611480713
29,clusters/natural/google_trace/quincy/1hour/large_first.min,1,3.006112,3.740652561187744
12,clusters/natural/google_trace/quincy/1hour/large_first.min,1,3.090453,3.8324193954467773
22,clusters/natural/google_trace/quincy/1hour/large_first.min,1,3.578330,4.312408924102783
17,clusters/natural/google_trace/quincy/1hour/large_first.min,1,2.791785,3.526205539703369
25,clusters/natural/google_trace/quincy/1hour/large_first.min,1,3.368282,4.116436004638672
26,clusters/natural/google_trace/quincy/1hour/large_first.min,1,3.356623,4.101450681686401
21,clusters/natural/google_trace/quincy/1hour/large_first.min,1,3.808053,4.547524452209473
27,clusters/natural/google_trace/quincy/1hour/large_first.min,1,3.814550,4.549180507659912
3,clusters/natural/google_trace/quincy/1hour/large_first.min,1,6.857352,7.60560941696167
13,clusters/natural/google_trace/quincy/1hour/large_first.min,1,3.380395,4.1125311851501465
15,clusters/natural/google_trace/quincy/1hour/large_first.min,1,3.025613,3.7570550441741943
10,clusters/natural/google_trace/quincy/1hour/large_first.min,1,3.149816,3.9049153327941895
5,clusters/natural/google_trace/quincy/1hour/large_first.min,1,5.087126,5.828157186508179
16,clusters/natural/google_trace/quincy/1hour/large_first.min,1,3.065514,3.811145782470703
4,clusters/natural/google_trace/quincy/1hour/large_first.min,1,5.917220,6.654801368713379
28,clusters/natural/google_trace/quincy/1hour/large_first.min,1,3.019851,3.7571756839752197
24,clusters/natural/google_trace/quincy/1hour/large_first.min,1,3.257986,3.9808993339538574
6,clusters/natural/google_trace/quincy/1hour/large_first.min,1,5.309193,6.064845323562622
2,clusters/natural/google_trace/quincy/1hour/large_first.min,1,9.384916,10.129139184951782
19,clusters/natural/google_trace/quincy/1hour/large_first.min,1,3.059255,3.7969648838043213
7,clusters/natural/google_trace/quincy/1hour/large_first.min,1,5.202353,5.946494817733765
20,clusters/natural/google_trace/quincy/1hour/large_first.min,1,2.978820,3.724282741546631
30,clusters/natural/google_trace/quincy/1hour/large_first.min,1,3.313435,4.047200918197632
23,clusters/natural/google_trace/quincy/1hour/large_first.min,1,3.344502,4.077779293060303
18,clusters/natural/google_trace/quincy/1hour/large_first.min,1,3.016075,3.751826524734497
31,clusters/natural/google_trace/quincy/1hour/large_first.min,1,3.279797,4.0264341831207275
11,clusters/natural/google_trace/quincy/1hour/large_first.min,1,3.292004,4.0458385944366455
8,clusters/natural/google_trace/quincy/1hour/large_first.min,2,4.003372,4.739328622817993
9,clusters/natural/google_trace/quincy/1hour/large_first.min,2,3.093689,3.830599546432495
14,clusters/natural/google_trace/quincy/1hour/large_first.min,2,3.122159,3.861104726791382
29,clusters/natural/google_trace/quincy/1hour/large_first.min,2,2.862293,3.5769169330596924
12,clusters/natural/google_trace/quincy/1hour/large_first.min,2,2.967538,3.679379940032959
22,clusters/natural/google_trace/quincy/1hour/large_first.min,2,3.425053,4.137759447097778
17,clusters/natural/google_trace/quincy/1hour/large_first.min,2,2.668408,3.377899646759033
25,clusters/natural/google_trace/quincy/1hour/large_first.min,2,3.197543,3.917785406112671
26,clusters/natural/google_trace/quincy/1hour/large_first.min,2,3.187779,3.9463469982147217
21,clusters/natural/google_trace/quincy/1hour/large_first.min,2,3.651969,4.381045341491699
27,clusters/natural/google_trace/quincy/1hour/large_first.min,2,3.705791,4.423773288726807
3,clusters/natural/google_trace/quincy/1hour/large_first.min,2,6.536721,7.263926029205322
13,clusters/natural/google_trace/quincy/1hour/large_first.min,2,3.162279,3.876884937286377
15,clusters/natural/google_trace/quincy/1hour/large_first.min,2,2.888756,3.6094601154327393
10,clusters/natural/google_trace/quincy/1hour/large_first.min,2,3.054534,3.7762672901153564
5,clusters/natural/google_trace/quincy/1hour/large_first.min,2,5.019047,5.771909236907959
16,clusters/natural/google_trace/quincy/1hour/large_first.min,2,3.013201,3.7645204067230225
4,clusters/natural/google_trace/quincy/1hour/large_first.min,2,5.933233,6.690988779067993
28,clusters/natural/google_trace/quincy/1hour/large_first.min,2,2.962226,3.7078518867492676
24,clusters/natural/google_trace/quincy/1hour/large_first.min,2,3.216874,3.9578893184661865
6,clusters/natural/google_trace/quincy/1hour/large_first.min,2,5.301493,6.053925275802612
2,clusters/natural/google_trace/quincy/1hour/large_first.min,2,9.391732,10.139339685440063
19,clusters/natural/google_trace/quincy/1hour/large_first.min,2,3.044691,3.789503574371338
7,clusters/natural/google_trace/quincy/1hour/large_first.min,2,5.134823,5.8992815017700195
20,clusters/natural/google_trace/quincy/1hour/large_first.min,2,2.955114,3.7045254707336426
30,clusters/natural/google_trace/quincy/1hour/large_first.min,2,3.295113,4.043328523635864
23,clusters/natural/google_trace/quincy/1hour/large_first.min,2,3.211811,3.9721760749816895
18,clusters/natural/google_trace/quincy/1hour/large_first.min,2,3.027253,3.7715134620666504
31,clusters/natural/google_trace/quincy/1hour/large_first.min,2,3.262299,4.005693435668945
11,clusters/natural/google_trace/quincy/1hour/large_first.min,2,3.297383,4.041193008422852
8,clusters/natural/google_trace/quincy/1hour/large_first.min,3,4.023456,4.769217252731323
9,clusters/natural/google_trace/quincy/1hour/large_first.min,3,3.079399,3.8327414989471436
14,clusters/natural/google_trace/quincy/1hour/large_first.min,3,3.271495,4.01097846031189
29,clusters/natural/google_trace/quincy/1hour/large_first.min,3,3.004821,3.7735822200775146
12,clusters/natural/google_trace/quincy/1hour/large_first.min,3,3.193120,3.9398317337036133
22,clusters/natural/google_trace/quincy/1hour/large_first.min,3,3.449474,4.2116615772247314
17,clusters/natural/google_trace/quincy/1hour/large_first.min,3,2.691429,3.412275552749634
25,clusters/natural/google_trace/quincy/1hour/large_first.min,3,3.139823,3.8274083137512207
26,clusters/natural/google_trace/quincy/1hour/large_first.min,3,3.241140,3.943347692489624
21,clusters/natural/google_trace/quincy/1hour/large_first.min,3,3.611793,4.302992105484009
27,clusters/natural/google_trace/quincy/1hour/large_first.min,3,3.608098,4.299678087234497
3,clusters/natural/google_trace/quincy/1hour/large_first.min,3,6.411435,7.119058847427368
13,clusters/natural/google_trace/quincy/1hour/large_first.min,3,3.235567,3.938267707824707
15,clusters/natural/google_trace/quincy/1hour/large_first.min,3,2.943012,3.6388590335845947
10,clusters/natural/google_trace/quincy/1hour/large_first.min,3,3.083545,3.779106378555298
5,clusters/natural/google_trace/quincy/1hour/large_first.min,3,5.001893,5.706418752670288
16,clusters/natural/google_trace/quincy/1hour/large_first.min,3,2.966436,3.6757149696350098
4,clusters/natural/google_trace/quincy/1hour/large_first.min,3,5.789927,6.493465185165405
28,clusters/natural/google_trace/quincy/1hour/large_first.min,3,2.905683,3.611405849456787
24,clusters/natural/google_trace/quincy/1hour/large_first.min,3,3.220790,3.929043769836426
6,clusters/natural/google_trace/quincy/1hour/large_first.min,3,5.135267,5.840418338775635
2,clusters/natural/google_trace/quincy/1hour/large_first.min,3,9.234198,9.946706056594849
19,clusters/natural/google_trace/quincy/1hour/large_first.min,3,2.954608,3.660097122192383
7,clusters/natural/google_trace/quincy/1hour/large_first.min,3,4.939206,5.595494985580444
20,clusters/natural/google_trace/quincy/1hour/large_first.min,3,2.857902,3.5549373626708984
30,clusters/natural/google_trace/quincy/1hour/large_first.min,3,3.273444,3.9780077934265137
23,clusters/natural/google_trace/quincy/1hour/large_first.min,3,3.198122,3.89096736907959
18,clusters/natural/google_trace/quincy/1hour/large_first.min,3,3.824929,4.805732488632202
31,clusters/natural/google_trace/quincy/1hour/large_first.min,3,3.174438,3.881202459335327
11,clusters/natural/google_trace/quincy/1hour/large_first.min,3,3.205972,3.920769214630127
8,clusters/natural/google_trace/quincy/1hour/large_first.min,4,3.861451,4.577296257019043
9,clusters/natural/google_trace/quincy/1hour/large_first.min,4,2.953738,3.6484055519104004
14,clusters/natural/google_trace/quincy/1hour/large_first.min,4,3.115286,3.8090991973876953
29,clusters/natural/google_trace/quincy/1hour/large_first.min,4,2.892310,3.587165117263794
12,clusters/natural/google_trace/quincy/1hour/large_first.min,4,3.030481,3.7259249687194824
22,clusters/natural/google_trace/quincy/1hour/large_first.min,4,3.481751,4.187398672103882
17,clusters/natural/google_trace/quincy/1hour/large_first.min,4,2.683351,3.397745132446289
25,clusters/natural/google_trace/quincy/1hour/large_first.min,4,3.161648,3.8550097942352295
26,clusters/natural/google_trace/quincy/1hour/large_first.min,4,3.256322,3.9283998012542725
21,clusters/natural/google_trace/quincy/1hour/large_first.min,4,3.693870,4.403406381607056
27,clusters/natural/google_trace/quincy/1hour/large_first.min,4,3.744582,4.438157796859741
3,clusters/natural/google_trace/quincy/1hour/large_first.min,4,6.469875,7.158292055130005
13,clusters/natural/google_trace/quincy/1hour/large_first.min,4,3.234981,3.940190076828003
15,clusters/natural/google_trace/quincy/1hour/large_first.min,4,2.918688,3.608959436416626
10,clusters/natural/google_trace/quincy/1hour/large_first.min,4,3.082443,3.7728042602539062
5,clusters/natural/google_trace/quincy/1hour/large_first.min,4,4.914787,5.61298394203186
16,clusters/natural/google_trace/quincy/1hour/large_first.min,4,2.911658,3.6046688556671143
4,clusters/natural/google_trace/quincy/1hour/large_first.min,4,5.732845,6.428052186965942
28,clusters/natural/google_trace/quincy/1hour/large_first.min,4,2.886354,3.5920474529266357
24,clusters/natural/google_trace/quincy/1hour/large_first.min,4,3.140999,3.8439083099365234
6,clusters/natural/google_trace/quincy/1hour/large_first.min,4,5.042586,5.745675325393677
2,clusters/natural/google_trace/quincy/1hour/large_first.min,4,9.070914,9.761913061141968
19,clusters/natural/google_trace/quincy/1hour/large_first.min,4,2.922005,3.6086771488189697
7,clusters/natural/google_trace/quincy/1hour/large_first.min,4,4.972021,5.671678304672241
20,clusters/natural/google_trace/quincy/1hour/large_first.min,4,2.873086,3.565200090408325
30,clusters/natural/google_trace/quincy/1hour/large_first.min,4,3.180080,3.890597105026245
23,clusters/natural/google_trace/quincy/1hour/large_first.min,4,3.190270,3.881470203399658
18,clusters/natural/google_trace/quincy/1hour/large_first.min,4,2.903308,3.5951123237609863
31,clusters/natural/google_trace/quincy/1hour/large_first.min,4,3.144831,3.834439277648926
11,clusters/natural/google_trace/quincy/1hour/large_first.min,4,3.175521,3.8746001720428467
8,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.196394,1.208141565322876
9,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.195163,1.2168998718261719
14,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.198558,1.2219586372375488
29,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.213939,1.2468652725219727
12,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.196646,1.2189717292785645
22,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.200928,1.230043888092041
17,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.197267,1.2192106246948242
25,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.204918,1.2318682670593262
26,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.209928,1.2383427619934082
21,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.200318,1.226048469543457
27,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.211018,1.2437314987182617
3,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.193140,1.201709508895874
13,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.198016,1.224724531173706
15,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.198012,1.2296218872070312
10,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.190181,1.1860332489013672
5,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.200310,1.2267372608184814
16,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.199363,1.2316582202911377
4,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.191877,1.207007884979248
28,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.203047,1.2353739738464355
24,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.201602,1.2326631546020508
6,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.195333,1.258113145828247
2,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.194564,1.2178049087524414
19,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.203288,1.231978416442871
7,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.195399,1.2123243808746338
20,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.200734,1.2320530414581299
30,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.207057,1.246422529220581
23,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.200191,1.2341570854187012
18,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.198982,1.2228639125823975
31,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.205382,1.2356157302856445
11,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.196941,1.226118803024292
8,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.193648,1.2044792175292969
9,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.194645,1.2125098705291748
14,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.197818,1.2188029289245605
29,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.206936,1.2345356941223145
12,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.195432,1.215970516204834
22,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.200784,1.2266392707824707
17,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.202614,1.2235054969787598
25,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.202988,1.2254936695098877
26,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.204093,1.2385163307189941
21,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.206423,1.2318665981292725
27,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.204687,1.2291417121887207
3,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.192215,1.2051410675048828
13,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.200110,1.2248296737670898
15,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.198112,1.2175536155700684
10,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.198370,1.2206358909606934
5,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.192220,1.2062149047851562
16,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.197165,1.2145535945892334
4,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.193477,1.2181177139282227
28,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.205150,1.2413897514343262
24,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.203134,1.2319412231445312
6,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.197969,1.2072885036468506
2,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.193779,1.206831693649292
19,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.198996,1.2260863780975342
7,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.198976,1.2220792770385742
20,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.200642,1.231736183166504
30,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.204227,1.2330231666564941
23,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.203478,1.2292547225952148
18,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.201503,1.2213289737701416
31,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.204317,1.2409896850585938
11,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.197510,1.213454008102417
8,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,0.196787,1.227726936340332
9,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,0.197566,1.2158076763153076
14,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,0.193959,1.211771011352539
