test,file,iteration,algorithm_time,total_time
27,clusters/natural/google_trace/octopus/1hour/large.min,0,0.147537,0.7002167701721191
2,clusters/natural/google_trace/octopus/1hour/large.min,0,0.309751,0.8808450698852539
9,clusters/natural/google_trace/octopus/1hour/large.min,1,0.155357,0.7141618728637695
6,clusters/natural/google_trace/octopus/1hour/large.min,1,0.172097,0.7253062725067139
21,clusters/natural/google_trace/octopus/1hour/large.min,1,0.166725,0.6965150833129883
12,clusters/natural/google_trace/octopus/1hour/large.min,1,0.154965,0.7196741104125977
4,clusters/natural/google_trace/octopus/1hour/large.min,1,0.204266,0.7650327682495117
11,clusters/natural/google_trace/octopus/1hour/large.min,1,0.160250,0.7135391235351562
14,clusters/natural/google_trace/octopus/1hour/large.min,1,0.151233,0.6923751831054688
20,clusters/natural/google_trace/octopus/1hour/large.min,1,0.161652,0.6954891681671143
5,clusters/natural/google_trace/octopus/1hour/large.min,1,0.176055,0.7335796356201172
28,clusters/natural/google_trace/octopus/1hour/large.min,1,0.159999,0.7394430637359619
19,clusters/natural/google_trace/octopus/1hour/large.min,1,0.152835,0.7009012699127197
10,clusters/natural/google_trace/octopus/1hour/large.min,1,0.176999,0.7377593517303467
17,clusters/natural/google_trace/octopus/1hour/large.min,1,0.150104,0.6933164596557617
31,clusters/natural/google_trace/octopus/1hour/large.min,1,0.147748,0.7102594375610352
24,clusters/natural/google_trace/octopus/1hour/large.min,1,0.158043,0.7232780456542969
23,clusters/natural/google_trace/octopus/1hour/large.min,1,0.148533,0.7159972190856934
16,clusters/natural/google_trace/octopus/1hour/large.min,1,0.155513,0.7248799800872803
8,clusters/natural/google_trace/octopus/1hour/large.min,1,0.159335,0.7096474170684814
13,clusters/natural/google_trace/octopus/1hour/large.min,1,0.149560,0.7063024044036865
22,clusters/natural/google_trace/octopus/1hour/large.min,1,0.148910,0.7487647533416748
15,clusters/natural/google_trace/octopus/1hour/large.min,1,0.153517,1.1771087646484375
30,clusters/natural/google_trace/octopus/1hour/large.min,1,0.153492,0.7056529521942139
3,clusters/natural/google_trace/octopus/1hour/large.min,1,0.228473,0.7962405681610107
25,clusters/natural/google_trace/octopus/1hour/large.min,1,0.146966,0.6957612037658691
26,clusters/natural/google_trace/octopus/1hour/large.min,1,0.147077,0.6920938491821289
18,clusters/natural/google_trace/octopus/1hour/large.min,1,0.151021,0.7090601921081543
7,clusters/natural/google_trace/octopus/1hour/large.min,1,0.226883,1.0624303817749023
29,clusters/natural/google_trace/octopus/1hour/large.min,1,0.150303,0.7061252593994141
27,clusters/natural/google_trace/octopus/1hour/large.min,1,0.149024,0.6888351440429688
2,clusters/natural/google_trace/octopus/1hour/large.min,1,0.309554,0.8691134452819824
9,clusters/natural/google_trace/octopus/1hour/large.min,2,0.166810,0.7222051620483398
6,clusters/natural/google_trace/octopus/1hour/large.min,2,0.179340,0.7590324878692627
21,clusters/natural/google_trace/octopus/1hour/large.min,2,0.144866,0.7280881404876709
12,clusters/natural/google_trace/octopus/1hour/large.min,2,0.194652,1.286710500717163
4,clusters/natural/google_trace/octopus/1hour/large.min,2,0.251614,1.1550073623657227
11,clusters/natural/google_trace/octopus/1hour/large.min,2,0.155006,0.7433221340179443
14,clusters/natural/google_trace/octopus/1hour/large.min,2,0.154935,0.7203896045684814
20,clusters/natural/google_trace/octopus/1hour/large.min,2,0.145059,0.7114639282226562
5,clusters/natural/google_trace/octopus/1hour/large.min,2,0.181859,0.8084430694580078
28,clusters/natural/google_trace/octopus/1hour/large.min,2,0.154793,0.6989121437072754
19,clusters/natural/google_trace/octopus/1hour/large.min,2,0.149734,0.692258358001709
10,clusters/natural/google_trace/octopus/1hour/large.min,2,0.178240,0.7486691474914551
17,clusters/natural/google_trace/octopus/1hour/large.min,2,0.205480,1.2224502563476562
31,clusters/natural/google_trace/octopus/1hour/large.min,2,0.142650,0.7564225196838379
24,clusters/natural/google_trace/octopus/1hour/large.min,2,0.152850,0.7063472270965576
23,clusters/natural/google_trace/octopus/1hour/large.min,2,0.187492,1.043921947479248
16,clusters/natural/google_trace/octopus/1hour/large.min,2,0.148623,0.7063734531402588
8,clusters/natural/google_trace/octopus/1hour/large.min,2,0.158891,0.6966986656188965
13,clusters/natural/google_trace/octopus/1hour/large.min,2,0.171838,1.152930736541748
22,clusters/natural/google_trace/octopus/1hour/large.min,2,0.178949,1.2646279335021973
15,clusters/natural/google_trace/octopus/1hour/large.min,2,0.181727,1.0363891124725342
30,clusters/natural/google_trace/octopus/1hour/large.min,2,0.153807,0.7209584712982178
3,clusters/natural/google_trace/octopus/1hour/large.min,2,0.222925,0.7743566036224365
25,clusters/natural/google_trace/octopus/1hour/large.min,2,0.146006,0.705103874206543
26,clusters/natural/google_trace/octopus/1hour/large.min,2,0.143386,0.7656166553497314
18,clusters/natural/google_trace/octopus/1hour/large.min,2,0.153468,0.7193183898925781
7,clusters/natural/google_trace/octopus/1hour/large.min,2,0.167351,0.7105753421783447
29,clusters/natural/google_trace/octopus/1hour/large.min,2,0.175673,1.0274994373321533
27,clusters/natural/google_trace/octopus/1hour/large.min,2,0.150887,0.7218606472015381
2,clusters/natural/google_trace/octopus/1hour/large.min,2,0.319739,0.8810584545135498
9,clusters/natural/google_trace/octopus/1hour/large.min,3,0.188326,1.2238478660583496
6,clusters/natural/google_trace/octopus/1hour/large.min,3,0.172719,0.7409360408782959
21,clusters/natural/google_trace/octopus/1hour/large.min,3,0.153046,1.168271780014038
12,clusters/natural/google_trace/octopus/1hour/large.min,3,0.185851,1.268498420715332
4,clusters/natural/google_trace/octopus/1hour/large.min,3,0.270442,1.2758193016052246
11,clusters/natural/google_trace/octopus/1hour/large.min,3,0.160410,0.7190730571746826
14,clusters/natural/google_trace/octopus/1hour/large.min,3,0.153274,0.9099977016448975
20,clusters/natural/google_trace/octopus/1hour/large.min,3,0.140219,0.6951582431793213
5,clusters/natural/google_trace/octopus/1hour/large.min,3,0.182417,0.7947962284088135
28,clusters/natural/google_trace/octopus/1hour/large.min,3,0.146751,0.7016110420227051
19,clusters/natural/google_trace/octopus/1hour/large.min,3,0.146664,0.7083644866943359
10,clusters/natural/google_trace/octopus/1hour/large.min,3,0.154815,0.7070963382720947
17,clusters/natural/google_trace/octopus/1hour/large.min,3,0.142497,0.6848235130310059
31,clusters/natural/google_trace/octopus/1hour/large.min,3,0.138728,0.6874611377716064
24,clusters/natural/google_trace/octopus/1hour/large.min,3,0.158968,0.7061460018157959
23,clusters/natural/google_trace/octopus/1hour/large.min,3,0.146888,0.6959998607635498
16,clusters/natural/google_trace/octopus/1hour/large.min,3,0.157983,0.7131748199462891
8,clusters/natural/google_trace/octopus/1hour/large.min,3,0.169826,0.7191421985626221
13,clusters/natural/google_trace/octopus/1hour/large.min,3,0.151430,0.6958398818969727
22,clusters/natural/google_trace/octopus/1hour/large.min,3,0.142929,0.7065269947052002
15,clusters/natural/google_trace/octopus/1hour/large.min,3,0.178882,0.7733545303344727
30,clusters/natural/google_trace/octopus/1hour/large.min,3,0.207993,1.2139239311218262
3,clusters/natural/google_trace/octopus/1hour/large.min,3,0.227937,0.8081588745117188
25,clusters/natural/google_trace/octopus/1hour/large.min,3,0.150516,0.7015306949615479
26,clusters/natural/google_trace/octopus/1hour/large.min,3,0.148594,0.7164738178253174
18,clusters/natural/google_trace/octopus/1hour/large.min,3,0.152196,0.7104952335357666
7,clusters/natural/google_trace/octopus/1hour/large.min,3,0.230132,1.2372612953186035
29,clusters/natural/google_trace/octopus/1hour/large.min,3,0.146389,0.696519136428833
27,clusters/natural/google_trace/octopus/1hour/large.min,3,0.153571,0.6995384693145752
2,clusters/natural/google_trace/octopus/1hour/large.min,3,0.332006,0.885404109954834
9,clusters/natural/google_trace/octopus/1hour/large.min,4,0.158152,0.70992112159729
6,clusters/natural/google_trace/octopus/1hour/large.min,4,0.170702,0.7191040515899658
21,clusters/natural/google_trace/octopus/1hour/large.min,4,0.141331,0.6853506565093994
12,clusters/natural/google_trace/octopus/1hour/large.min,4,0.153047,0.7201330661773682
4,clusters/natural/google_trace/octopus/1hour/large.min,4,0.199112,0.7504339218139648
11,clusters/natural/google_trace/octopus/1hour/large.min,4,0.149354,0.6987612247467041
14,clusters/natural/google_trace/octopus/1hour/large.min,4,0.148616,0.697861909866333
20,clusters/natural/google_trace/octopus/1hour/large.min,4,0.143760,0.6956729888916016
5,clusters/natural/google_trace/octopus/1hour/large.min,4,0.179538,0.750103235244751
28,clusters/natural/google_trace/octopus/1hour/large.min,4,0.147520,0.698279619216919
19,clusters/natural/google_trace/octopus/1hour/large.min,4,0.147918,0.6919798851013184
10,clusters/natural/google_trace/octopus/1hour/large.min,4,0.158426,0.7175796031951904
17,clusters/natural/google_trace/octopus/1hour/large.min,4,0.145492,0.7082736492156982
31,clusters/natural/google_trace/octopus/1hour/large.min,4,0.143489,0.6898174285888672
24,clusters/natural/google_trace/octopus/1hour/large.min,4,0.143525,0.7719955444335938
23,clusters/natural/google_trace/octopus/1hour/large.min,4,0.144173,0.7006435394287109
16,clusters/natural/google_trace/octopus/1hour/large.min,4,0.146065,0.6902408599853516
8,clusters/natural/google_trace/octopus/1hour/large.min,4,0.164141,0.8144750595092773
13,clusters/natural/google_trace/octopus/1hour/large.min,4,0.153536,0.8144903182983398
22,clusters/natural/google_trace/octopus/1hour/large.min,4,0.158563,0.7133166790008545
15,clusters/natural/google_trace/octopus/1hour/large.min,4,0.149174,0.7294790744781494
30,clusters/natural/google_trace/octopus/1hour/large.min,4,0.155674,0.7250444889068604
3,clusters/natural/google_trace/octopus/1hour/large.min,4,0.224293,0.7842559814453125
25,clusters/natural/google_trace/octopus/1hour/large.min,4,0.145673,0.6951396465301514
26,clusters/natural/google_trace/octopus/1hour/large.min,4,0.158519,0.7138574123382568
18,clusters/natural/google_trace/octopus/1hour/large.min,4,0.206481,1.212829828262329
7,clusters/natural/google_trace/octopus/1hour/large.min,4,0.171020,0.7343122959136963
29,clusters/natural/google_trace/octopus/1hour/large.min,4,0.146945,0.6879141330718994
27,clusters/natural/google_trace/octopus/1hour/large.min,4,0.145577,0.7052061557769775
2,clusters/natural/google_trace/octopus/1hour/large.min,4,0.320739,0.8831768035888672
9,clusters/natural/google_trace/octopus/1hour/full_size.min,0,1.103955,3.4417922496795654
6,clusters/natural/google_trace/octopus/1hour/full_size.min,0,1.337313,3.6957223415374756
21,clusters/natural/google_trace/octopus/1hour/full_size.min,0,1.184157,3.529963731765747
12,clusters/natural/google_trace/octopus/1hour/full_size.min,0,1.262795,3.497143268585205
4,clusters/natural/google_trace/octopus/1hour/full_size.min,0,1.407032,3.543689250946045
11,clusters/natural/google_trace/octopus/1hour/full_size.min,0,1.112589,3.2086355686187744
14,clusters/natural/google_trace/octopus/1hour/full_size.min,0,1.278735,3.3605828285217285
20,clusters/natural/google_trace/octopus/1hour/full_size.min,0,1.427398,3.539456605911255
5,clusters/natural/google_trace/octopus/1hour/full_size.min,0,1.478975,3.6587069034576416
28,clusters/natural/google_trace/octopus/1hour/full_size.min,0,1.487084,3.569007158279419
19,clusters/natural/google_trace/octopus/1hour/full_size.min,0,1.139416,3.300508737564087
10,clusters/natural/google_trace/octopus/1hour/full_size.min,0,1.387488,3.5451223850250244
17,clusters/natural/google_trace/octopus/1hour/full_size.min,0,1.117079,3.266195297241211
31,clusters/natural/google_trace/octopus/1hour/full_size.min,0,1.351017,3.7752771377563477
24,clusters/natural/google_trace/octopus/1hour/full_size.min,0,1.862401,6.2641074657440186
23,clusters/natural/google_trace/octopus/1hour/full_size.min,0,1.587022,4.107238054275513
16,clusters/natural/google_trace/octopus/1hour/full_size.min,0,1.484487,5.605701684951782
8,clusters/natural/google_trace/octopus/1hour/full_size.min,0,1.248962,3.4182729721069336
13,clusters/natural/google_trace/octopus/1hour/full_size.min,0,1.387570,3.6944921016693115
22,clusters/natural/google_trace/octopus/1hour/full_size.min,0,1.935726,6.0288331508636475
15,clusters/natural/google_trace/octopus/1hour/full_size.min,0,1.234568,3.4341065883636475
30,clusters/natural/google_trace/octopus/1hour/full_size.min,0,1.465304,3.596726894378662
3,clusters/natural/google_trace/octopus/1hour/full_size.min,0,1.466957,3.5721616744995117
25,clusters/natural/google_trace/octopus/1hour/full_size.min,0,1.613661,4.229663610458374
26,clusters/natural/google_trace/octopus/1hour/full_size.min,0,1.514848,3.6821255683898926
18,clusters/natural/google_trace/octopus/1hour/full_size.min,0,1.425263,3.660104990005493
7,clusters/natural/google_trace/octopus/1hour/full_size.min,0,1.133599,3.3844146728515625
29,clusters/natural/google_trace/octopus/1hour/full_size.min,0,1.246007,3.434894561767578
27,clusters/natural/google_trace/octopus/1hour/full_size.min,0,1.322793,3.592883825302124
2,clusters/natural/google_trace/octopus/1hour/full_size.min,0,2.708700,4.934438943862915
9,clusters/natural/google_trace/octopus/1hour/full_size.min,1,1.193559,3.3981592655181885
6,clusters/natural/google_trace/octopus/1hour/full_size.min,1,1.710469,5.404965877532959
21,clusters/natural/google_trace/octopus/1hour/full_size.min,1,1.731732,5.360976934432983
12,clusters/natural/google_trace/octopus/1hour/full_size.min,1,1.360963,3.6189937591552734
4,clusters/natural/google_trace/octopus/1hour/full_size.min,1,1.530386,3.763442039489746
11,clusters/natural/google_trace/octopus/1hour/full_size.min,1,1.160651,3.376192808151245
14,clusters/natural/google_trace/octopus/1hour/full_size.min,1,1.433603,3.6734185218811035
20,clusters/natural/google_trace/octopus/1hour/full_size.min,1,1.581253,3.8368144035339355
5,clusters/natural/google_trace/octopus/1hour/full_size.min,1,1.641682,3.9128124713897705
28,clusters/natural/google_trace/octopus/1hour/full_size.min,1,1.694252,4.169195652008057
19,clusters/natural/google_trace/octopus/1hour/full_size.min,1,1.154571,3.3934295177459717
10,clusters/natural/google_trace/octopus/1hour/full_size.min,1,1.545639,3.853729248046875
17,clusters/natural/google_trace/octopus/1hour/full_size.min,1,1.163288,3.3585216999053955
31,clusters/natural/google_trace/octopus/1hour/full_size.min,1,1.434029,3.5637900829315186
24,clusters/natural/google_trace/octopus/1hour/full_size.min,1,1.483344,3.6660783290863037
23,clusters/natural/google_trace/octopus/1hour/full_size.min,1,1.329444,3.5225887298583984
16,clusters/natural/google_trace/octopus/1hour/full_size.min,1,1.567064,5.4905149936676025
8,clusters/natural/google_trace/octopus/1hour/full_size.min,1,1.339059,3.5441219806671143
13,clusters/natural/google_trace/octopus/1hour/full_size.min,1,1.160587,3.3908135890960693
22,clusters/natural/google_trace/octopus/1hour/full_size.min,1,1.582392,3.7945075035095215
15,clusters/natural/google_trace/octopus/1hour/full_size.min,1,1.353167,3.567432165145874
30,clusters/natural/google_trace/octopus/1hour/full_size.min,1,1.636873,3.8635082244873047
3,clusters/natural/google_trace/octopus/1hour/full_size.min,1,1.624693,3.857940435409546
25,clusters/natural/google_trace/octopus/1hour/full_size.min,1,1.787686,4.025241136550903
26,clusters/natural/google_trace/octopus/1hour/full_size.min,1,1.673056,3.901193618774414
18,clusters/natural/google_trace/octopus/1hour/full_size.min,1,1.826374,5.762941360473633
7,clusters/natural/google_trace/octopus/1hour/full_size.min,1,1.204668,3.3996329307556152
29,clusters/natural/google_trace/octopus/1hour/full_size.min,1,1.338993,3.507730484008789
27,clusters/natural/google_trace/octopus/1hour/full_size.min,1,1.321300,3.52626371383667
2,clusters/natural/google_trace/octopus/1hour/full_size.min,1,2.708761,4.9029810428619385
9,clusters/natural/google_trace/octopus/1hour/full_size.min,2,1.185520,3.414029359817505
6,clusters/natural/google_trace/octopus/1hour/full_size.min,2,1.353393,3.6364784240722656
21,clusters/natural/google_trace/octopus/1hour/full_size.min,2,1.280258,3.5402510166168213
12,clusters/natural/google_trace/octopus/1hour/full_size.min,2,1.364818,3.6027867794036865
4,clusters/natural/google_trace/octopus/1hour/full_size.min,2,1.532967,3.7825093269348145
11,clusters/natural/google_trace/octopus/1hour/full_size.min,2,1.212363,3.498088836669922
14,clusters/natural/google_trace/octopus/1hour/full_size.min,2,1.451545,3.639988899230957
20,clusters/natural/google_trace/octopus/1hour/full_size.min,2,1.570020,4.18939208984375
5,clusters/natural/google_trace/octopus/1hour/full_size.min,2,1.659452,3.9144585132598877
28,clusters/natural/google_trace/octopus/1hour/full_size.min,2,1.696137,3.9741132259368896
19,clusters/natural/google_trace/octopus/1hour/full_size.min,2,1.270633,3.5030035972595215
10,clusters/natural/google_trace/octopus/1hour/full_size.min,2,1.554784,3.796476364135742
17,clusters/natural/google_trace/octopus/1hour/full_size.min,2,1.230191,3.45184326171875
31,clusters/natural/google_trace/octopus/1hour/full_size.min,2,1.503016,3.6831109523773193
24,clusters/natural/google_trace/octopus/1hour/full_size.min,2,1.487433,3.7965073585510254
23,clusters/natural/google_trace/octopus/1hour/full_size.min,2,1.280880,3.5333895683288574
16,clusters/natural/google_trace/octopus/1hour/full_size.min,2,1.298759,3.527892827987671
8,clusters/natural/google_trace/octopus/1hour/full_size.min,2,1.752006,5.792616605758667
13,clusters/natural/google_trace/octopus/1hour/full_size.min,2,1.191509,3.424178123474121
22,clusters/natural/google_trace/octopus/1hour/full_size.min,2,1.541093,3.702162504196167
15,clusters/natural/google_trace/octopus/1hour/full_size.min,2,1.261999,3.43057918548584
30,clusters/natural/google_trace/octopus/1hour/full_size.min,2,1.578039,3.724769115447998
3,clusters/natural/google_trace/octopus/1hour/full_size.min,2,1.591403,3.737405300140381
25,clusters/natural/google_trace/octopus/1hour/full_size.min,2,1.903400,4.107015132904053
26,clusters/natural/google_trace/octopus/1hour/full_size.min,2,1.578050,4.440113544464111
18,clusters/natural/google_trace/octopus/1hour/full_size.min,2,1.393754,3.6138532161712646
7,clusters/natural/google_trace/octopus/1hour/full_size.min,2,1.247457,3.4653866291046143
29,clusters/natural/google_trace/octopus/1hour/full_size.min,2,1.663092,5.307583570480347
27,clusters/natural/google_trace/octopus/1hour/full_size.min,2,1.863680,4.938823938369751
2,clusters/natural/google_trace/octopus/1hour/full_size.min,2,2.732377,4.938352346420288
9,clusters/natural/google_trace/octopus/1hour/full_size.min,3,1.159466,3.39974308013916
6,clusters/natural/google_trace/octopus/1hour/full_size.min,3,1.349673,3.5953245162963867
21,clusters/natural/google_trace/octopus/1hour/full_size.min,3,1.269702,3.564406156539917
12,clusters/natural/google_trace/octopus/1hour/full_size.min,3,1.368541,3.567265510559082
4,clusters/natural/google_trace/octopus/1hour/full_size.min,3,2.047581,5.7642083168029785
11,clusters/natural/google_trace/octopus/1hour/full_size.min,3,1.161138,3.4040307998657227
14,clusters/natural/google_trace/octopus/1hour/full_size.min,3,1.282701,3.470144510269165
20,clusters/natural/google_trace/octopus/1hour/full_size.min,3,1.544474,3.764639377593994
5,clusters/natural/google_trace/octopus/1hour/full_size.min,3,1.588708,3.848921537399292
28,clusters/natural/google_trace/octopus/1hour/full_size.min,3,1.636766,3.7755298614501953
19,clusters/natural/google_trace/octopus/1hour/full_size.min,3,1.232133,3.410930871963501
10,clusters/natural/google_trace/octopus/1hour/full_size.min,3,1.564946,3.7958059310913086
17,clusters/natural/google_trace/octopus/1hour/full_size.min,3,1.155358,3.3030166625976562
31,clusters/natural/google_trace/octopus/1hour/full_size.min,3,1.406317,3.5638937950134277
24,clusters/natural/google_trace/octopus/1hour/full_size.min,3,1.641605,3.8874032497406006
23,clusters/natural/google_trace/octopus/1hour/full_size.min,3,1.429764,3.6929969787597656
16,clusters/natural/google_trace/octopus/1hour/full_size.min,3,1.812703,5.421519756317139
8,clusters/natural/google_trace/octopus/1hour/full_size.min,3,1.426538,3.7038443088531494
13,clusters/natural/google_trace/octopus/1hour/full_size.min,3,1.246470,3.506209135055542
22,clusters/natural/google_trace/octopus/1hour/full_size.min,3,1.588128,3.872467517852783
15,clusters/natural/google_trace/octopus/1hour/full_size.min,3,1.327671,3.5966796875
30,clusters/natural/google_trace/octopus/1hour/full_size.min,3,1.636680,3.8630588054656982
3,clusters/natural/google_trace/octopus/1hour/full_size.min,3,1.709612,3.9506146907806396
25,clusters/natural/google_trace/octopus/1hour/full_size.min,3,1.896596,4.185868978500366
26,clusters/natural/google_trace/octopus/1hour/full_size.min,3,1.732345,4.02266001701355
18,clusters/natural/google_trace/octopus/1hour/full_size.min,3,1.429638,3.6792502403259277
7,clusters/natural/google_trace/octopus/1hour/full_size.min,3,1.194938,3.418227195739746
29,clusters/natural/google_trace/octopus/1hour/full_size.min,3,1.319158,3.541851043701172
27,clusters/natural/google_trace/octopus/1hour/full_size.min,3,1.308994,3.588736057281494
2,clusters/natural/google_trace/octopus/1hour/full_size.min,3,2.711044,4.930750370025635
9,clusters/natural/google_trace/octopus/1hour/full_size.min,4,1.163856,3.389841318130493
6,clusters/natural/google_trace/octopus/1hour/full_size.min,4,1.340181,3.556976079940796
21,clusters/natural/google_trace/octopus/1hour/full_size.min,4,1.281634,3.502620220184326
12,clusters/natural/google_trace/octopus/1hour/full_size.min,4,1.325404,3.8629486560821533
4,clusters/natural/google_trace/octopus/1hour/full_size.min,4,1.450160,3.630056142807007
11,clusters/natural/google_trace/octopus/1hour/full_size.min,4,1.159068,3.352950096130371
14,clusters/natural/google_trace/octopus/1hour/full_size.min,4,1.397087,3.6373543739318848
20,clusters/natural/google_trace/octopus/1hour/full_size.min,4,1.543471,3.7885258197784424
5,clusters/natural/google_trace/octopus/1hour/full_size.min,4,1.580972,3.7519593238830566
28,clusters/natural/google_trace/octopus/1hour/full_size.min,4,1.669639,3.870842218399048
19,clusters/natural/google_trace/octopus/1hour/full_size.min,4,1.209043,4.672353267669678
10,clusters/natural/google_trace/octopus/1hour/full_size.min,4,1.507495,3.72713041305542
17,clusters/natural/google_trace/octopus/1hour/full_size.min,4,1.200947,3.410062074661255
31,clusters/natural/google_trace/octopus/1hour/full_size.min,4,1.406983,3.591403007507324
24,clusters/natural/google_trace/octopus/1hour/full_size.min,4,1.418693,3.623831272125244
23,clusters/natural/google_trace/octopus/1hour/full_size.min,4,1.264066,3.4053497314453125
16,clusters/natural/google_trace/octopus/1hour/full_size.min,4,1.251226,3.5485851764678955
8,clusters/natural/google_trace/octopus/1hour/full_size.min,4,1.320841,3.680773973464966
13,clusters/natural/google_trace/octopus/1hour/full_size.min,4,1.230137,3.414297342300415
22,clusters/natural/google_trace/octopus/1hour/full_size.min,4,1.742376,4.5848188400268555
15,clusters/natural/google_trace/octopus/1hour/full_size.min,4,1.614250,4.435922622680664
30,clusters/natural/google_trace/octopus/1hour/full_size.min,4,1.690808,4.493133068084717
3,clusters/natural/google_trace/octopus/1hour/full_size.min,4,1.725977,4.528979539871216
25,clusters/natural/google_trace/octopus/1hour/full_size.min,4,2.028707,4.526304244995117
26,clusters/natural/google_trace/octopus/1hour/full_size.min,4,2.045690,4.8951685428619385
18,clusters/natural/google_trace/octopus/1hour/full_size.min,4,1.589883,4.354066371917725
7,clusters/natural/google_trace/octopus/1hour/full_size.min,4,1.449419,4.5641188621521
29,clusters/natural/google_trace/octopus/1hour/full_size.min,4,1.472411,3.9396705627441406
27,clusters/natural/google_trace/octopus/1hour/full_size.min,4,1.875740,4.419571876525879
2,clusters/natural/google_trace/octopus/1hour/full_size.min,4,3.486260,6.356213569641113
